NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-VCX,2020-03-20,1.14,2021-01-09,1.28,12.28,10.0,2020-03-20,1.28,CLOSED,12.28,inf,0.0,100.0
-,ASX-VVR,2020-03-20,2.0,2020-06-04,2.08,4.0,13.0,2020-03-20,2.08,CLOSED,4.0,inf,0.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-06-14,2.2,2.33,7.0,2020-03-20,2.2,CLOSED,2.33,inf,0.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-12-11,2.29,6.51,6.0,2020-03-20,2.29,CLOSED,6.51,inf,0.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-05-13,2.18,1.4,7.0,2020-03-20,2.18,CLOSED,1.4,inf,0.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-05-24,2.21,2.79,11.0,2020-03-20,2.21,CLOSED,2.79,inf,0.0,100.0
-,ASX-VVR,2020-03-20,2.0,2020-06-02,2.05,2.5,9.0,2020-03-20,2.05,CLOSED,2.5,inf,0.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-07-09,2.3,6.98,16.0,2020-03-20,2.3,CLOSED,6.98,inf,0.0,100.0
-,ASX-VVR,2020-03-20,2.0,2020-05-26,2.07,3.5,13.0,2020-03-20,2.07,CLOSED,3.5,inf,0.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-05-22,2.22,3.26,13.0,2020-03-20,2.22,CLOSED,3.26,inf,0.0,100.0
-,0006.HK,2020-03-20,44.8,2020-06-06,45.88,2.41,8.0,2020-03-20,45.88,CLOSED,2.41,inf,0.0,100.0
-,ASX-NSR,2020-03-20,1.44,2020-12-21,1.66,15.28,14.0,2020-03-24,1.39,OPEN,-3.47,-219.0,1.0,-23.0
-,ASX-SCP,2020-03-20,2.15,2020-09-28,2.39,11.16,15.0,2020-03-24,2.2,OPEN,2.33,147.0,2.0,21.0
-,ASX-VCX,2020-03-20,1.14,2021-01-09,1.35,18.42,16.0,2020-03-24,1.03,OPEN,-9.65,-608.0,1.0,-52.0
-,ASX-VVR,2020-03-20,2.0,2020-08-10,2.2,10.0,18.0,2020-03-24,2.03,OPEN,1.5,94.0,3.0,15.0
-,ASX-VVR,2020-03-20,2.0,2020-12-13,2.48,24.0,23.0,2020-03-24,2.03,OPEN,1.5,94.0,1.0,6.0
-,ASX-VVR,2020-03-20,2.0,2020-10-19,2.17,8.5,10.0,2020-03-24,2.03,OPEN,1.5,94.0,2.0,18.0
-,ASX-NSR,2020-03-20,1.44,2020-04-29,1.51,4.86,31.0,2020-03-24,1.39,OPEN,-3.47,-219.0,10.0,-71.0
-,ASX-NSR,2020-03-20,1.44,2020-12-31,1.68,16.67,15.0,2020-03-24,1.39,OPEN,-3.47,-219.0,1.0,-21.0
-,ASX-SCP,2020-03-20,2.15,2020-11-10,2.43,13.02,14.0,2020-03-24,2.2,OPEN,2.33,147.0,2.0,18.0
-,ASX-VVR,2020-03-20,2.0,2020-07-19,2.2,10.0,21.0,2020-03-24,2.03,OPEN,1.5,94.0,3.0,15.0
-,ASX-VVR,2020-03-20,2.0,2020-09-07,2.22,11.0,16.0,2020-03-24,2.03,OPEN,1.5,94.0,2.0,14.0
-,ASX-VVR,2020-03-20,2.0,2021-03-04,2.26,13.0,9.0,2020-03-24,2.03,OPEN,1.5,94.0,1.0,12.0
-,ASX-BEN,2020-03-20,6.45,2020-08-05,7.44,15.35,28.0,2020-03-24,5.56,OPEN,-13.8,-869.0,3.0,-90.0
-,ASX-CWN,2020-03-20,6.12,2020-05-26,6.61,8.01,30.0,2020-03-24,6.07,OPEN,-0.82,-52.0,6.0,-10.0
-,ASX-CWN,2020-03-20,6.12,2020-07-13,6.6,7.84,17.0,2020-03-24,6.07,OPEN,-0.82,-52.0,3.0,-10.0
-,ASX-CWN,2020-03-20,6.12,2021-01-19,7.37,20.42,17.0,2020-03-24,6.07,OPEN,-0.82,-52.0,1.0,-4.0
-,ASX-NAB,2020-03-20,15.66,2021-01-14,18.66,19.16,16.0,2020-03-24,14.37,OPEN,-8.24,-519.0,1.0,-43.0
-,ASX-NSR,2020-03-20,1.44,2020-04-25,1.56,8.33,58.0,2020-03-24,1.39,OPEN,-3.47,-219.0,11.0,-42.0
-,ASX-NSR,2020-03-20,1.44,2020-05-04,1.55,7.64,43.0,2020-03-24,1.39,OPEN,-3.47,-219.0,9.0,-45.0
-,ASX-NSR,2020-03-20,1.44,2021-01-29,1.55,7.64,6.0,2020-03-24,1.39,OPEN,-3.47,-219.0,1.0,-45.0
-,ASX-NSR,2020-03-20,1.44,2020-04-02,1.57,9.03,175.0,2020-03-24,1.39,OPEN,-3.47,-219.0,31.0,-38.0
-,ASX-NSR,2020-03-20,1.44,2020-08-22,1.55,7.64,12.0,2020-03-24,1.39,OPEN,-3.47,-219.0,3.0,-45.0
-,ASX-SCP,2020-03-20,2.15,2020-08-26,2.43,13.02,21.0,2020-03-24,2.2,OPEN,2.33,147.0,3.0,18.0
-,ASX-VVR,2020-03-20,2.0,2020-08-02,2.24,12.0,22.0,2020-03-24,2.03,OPEN,1.5,94.0,3.0,12.0
-,ASX-VVR,2020-03-20,2.0,2020-08-01,2.26,13.0,24.0,2020-03-24,2.03,OPEN,1.5,94.0,3.0,12.0
-,ASX-VVR,2020-03-20,2.0,2021-01-26,2.3,15.0,12.0,2020-03-24,2.03,OPEN,1.5,94.0,1.0,10.0
-,ASX-WBC,2020-03-20,15.77,2020-05-06,16.41,4.06,22.0,2020-03-24,14.62,OPEN,-7.29,-459.0,9.0,-180.0
-,ASX-WBC,2020-03-20,15.77,2021-01-22,17.09,8.37,7.0,2020-03-24,14.62,OPEN,-7.29,-459.0,1.0,-87.0
-,ASX-WBC,2020-03-20,15.77,2020-05-16,16.87,6.98,31.0,2020-03-24,14.62,OPEN,-7.29,-459.0,7.0,-105.0
-,ASX-REA,2020-03-20,75.69,2020-12-28,101.0,33.44,30.0,2020-03-24,66.31,OPEN,-12.39,-781.0,1.0,-37.0
-,ASX-REA,2020-03-20,75.69,2020-12-11,104.05,37.47,35.0,2020-03-24,66.31,OPEN,-12.39,-781.0,2.0,-33.0
-,ASX-REA,2020-03-20,75.69,2021-01-21,105.92,39.94,33.0,2020-03-24,66.31,OPEN,-12.39,-781.0,1.0,-31.0
-,ASX-REA,2020-03-20,75.69,2020-11-24,106.1,40.18,41.0,2020-03-24,66.31,OPEN,-12.39,-781.0,2.0,-31.0
-,ASX-NSR,2020-03-20,1.44,2020-05-08,1.5,4.17,21.0,2020-03-24,1.39,OPEN,-3.47,-219.0,8.0,-83.0
-,ASX-AGL,2020-03-20,16.42,2020-07-12,17.79,8.34,18.0,2020-03-24,15.44,OPEN,-5.97,-376.0,4.0,-72.0
-,ASX-WBC,2020-03-20,15.77,2020-12-06,17.25,9.38,9.0,2020-03-24,14.62,OPEN,-7.29,-459.0,2.0,-78.0
-,ASX-CWN,2020-03-20,6.12,2020-09-09,6.64,8.5,12.0,2020-03-24,6.07,OPEN,-0.82,-52.0,2.0,-10.0
-,ASX-REA,2020-03-20,75.69,2020-07-21,86.07,13.71,28.0,2020-03-24,66.31,OPEN,-12.39,-781.0,3.0,-90.0
-,ASX-ORG,2020-03-20,4.22,2020-05-03,4.58,8.53,49.0,2020-03-24,4.04,OPEN,-4.27,-269.0,9.0,-50.0
-,ASX-REA,2020-03-20,75.69,2020-07-31,85.99,13.61,26.0,2020-03-24,66.31,OPEN,-12.39,-781.0,3.0,-91.0
-,ASX-BEN,2020-03-20,6.45,2020-08-24,6.91,7.13,11.0,2020-03-24,5.56,OPEN,-13.8,-869.0,3.0,-193.0
-,ASX-AGL,2020-03-20,16.42,2020-08-22,17.42,6.09,10.0,2020-03-24,15.44,OPEN,-5.97,-376.0,3.0,-98.0
-,ASX-NAB,2020-03-20,15.66,2020-12-06,17.46,11.49,11.0,2020-03-24,14.37,OPEN,-8.24,-519.0,2.0,-72.0
-,ASX-ORG,2020-03-20,4.22,2020-05-20,4.55,7.82,32.0,2020-03-24,4.04,OPEN,-4.27,-269.0,7.0,-55.0
-,ASX-BEN,2020-03-20,6.45,2020-05-09,7.23,12.09,61.0,2020-03-24,5.56,OPEN,-13.8,-869.0,8.0,-114.0
-,ASX-NAB,2020-03-20,15.66,2020-07-10,16.84,7.54,17.0,2020-03-24,14.37,OPEN,-8.24,-519.0,4.0,-109.0
-,ASX-ANZ,2020-03-20,16.02,2020-05-27,16.74,4.49,17.0,2020-03-24,14.73,OPEN,-8.05,-507.0,6.0,-179.0
-,ASX-ANZ,2020-03-20,16.02,2020-06-04,16.64,3.87,13.0,2020-03-24,14.73,OPEN,-8.05,-507.0,5.0,-208.0
-,ASX-ANZ,2020-03-20,16.02,2020-10-26,17.21,7.43,9.0,2020-03-24,14.73,OPEN,-8.05,-507.0,2.0,-108.0
-,ASX-ORG,2020-03-20,4.22,2020-05-25,4.46,5.69,22.0,2020-03-24,4.04,OPEN,-4.27,-269.0,6.0,-75.0
-,ASX-BOQ,2020-03-20,5.56,2020-07-31,5.9,6.12,12.0,2020-03-24,4.7,OPEN,-15.47,-975.0,3.0,-253.0
-,ASX-CTX,2020-03-20,20.5,2021-03-19,25.53,24.54,17.0,2020-03-24,20.16,OPEN,-1.66,-105.0,1.0,-7.0
-,ASX-NSR,2020-03-20,1.44,2020-08-07,1.54,6.94,12.0,2020-03-24,1.39,OPEN,-3.47,-219.0,3.0,-50.0
-,0823.HK,2020-03-20,66.75,2020-11-22,79.39,18.94,19.0,2020-03-23,63.75,OPEN,-4.49,-377.0,1.0,-24.0
-,1299.HK,2020-03-20,64.95,2020-10-27,77.88,19.91,23.0,2020-03-23,61.5,OPEN,-5.31,-446.0,1.0,-27.0
-,1415.HK,2020-03-20,1.29,2020-12-31,1.82,41.09,36.0,2020-03-23,1.2,OPEN,-6.98,-586.0,1.0,-17.0
-,2768.HK,2020-03-20,2.92,2020-04-09,3.61,23.63,298.0,2020-03-23,2.85,OPEN,-2.4,-202.0,15.0,-10.0
-,2588.HK,2020-03-20,40.25,2020-05-06,43.43,7.9,42.0,2020-03-23,37.5,OPEN,-6.83,-574.0,6.0,-86.0
-,2588.HK,2020-03-20,40.25,2020-05-22,44.32,10.11,40.0,2020-03-23,37.5,OPEN,-6.83,-574.0,5.0,-68.0
-,2588.HK,2020-03-20,40.25,2020-08-04,48.11,19.53,36.0,2020-03-23,37.5,OPEN,-6.83,-574.0,2.0,-35.0
-,2588.HK,2020-03-20,40.25,2020-08-28,47.15,17.14,27.0,2020-03-23,37.5,OPEN,-6.83,-574.0,2.0,-40.0
-,0288.HK,2020-03-20,6.32,2020-08-17,7.71,21.99,37.0,2020-03-23,5.96,OPEN,-5.7,-479.0,2.0,-26.0
-,0288.HK,2020-03-20,6.32,2020-09-27,9.59,51.74,68.0,2020-03-23,5.96,OPEN,-5.7,-479.0,2.0,-11.0
-,0066.HK,2020-03-20,40.4,2021-03-04,50.57,25.17,18.0,2020-03-23,38.2,OPEN,-5.45,-458.0,1.0,-22.0
-,0435.HK,2020-03-20,3.5,2020-11-24,4.17,19.14,19.0,2020-03-23,3.33,OPEN,-4.86,-408.0,1.0,-25.0
-,0823.HK,2020-03-20,66.75,2020-12-14,79.93,19.75,19.0,2020-03-23,63.75,OPEN,-4.49,-377.0,1.0,-23.0
-,1299.HK,2020-03-20,64.95,2020-11-10,79.4,22.25,24.0,2020-03-23,61.5,OPEN,-5.31,-446.0,1.0,-24.0
-,1310.HK,2020-03-20,11.26,2021-01-08,12.98,15.28,13.0,2020-03-23,10.72,OPEN,-4.8,-403.0,1.0,-31.0
-,1415.HK,2020-03-20,1.29,2020-10-27,1.96,51.94,59.0,2020-03-23,1.2,OPEN,-6.98,-586.0,1.0,-13.0
-,2208.HK,2020-03-20,6.46,2021-02-24,8.61,33.28,25.0,2020-03-23,6.05,OPEN,-6.35,-533.0,1.0,-19.0
-,0288.HK,2020-03-20,6.32,2020-09-02,7.67,21.36,32.0,2020-03-23,5.96,OPEN,-5.7,-479.0,2.0,-27.0
-,0288.HK,2020-03-20,6.32,2020-10-12,9.48,50.0,61.0,2020-03-23,5.96,OPEN,-5.7,-479.0,1.0,-11.0
-,0173.HK,2020-03-20,3.1,2021-02-27,6.72,116.77,86.0,2020-03-23,2.93,OPEN,-5.48,-460.0,1.0,-5.0
-,0175.HK,2020-03-20,10.96,2020-11-01,20.88,90.51,101.0,2020-03-23,10.08,OPEN,-8.03,-675.0,1.0,-9.0
-,0386.HK,2020-03-20,3.5,2021-03-19,4.51,28.86,20.0,2020-03-23,3.39,OPEN,-3.14,-264.0,1.0,-11.0
-,0435.HK,2020-03-20,3.5,2020-08-08,4.05,15.71,28.0,2020-03-23,3.33,OPEN,-4.86,-408.0,2.0,-31.0
-,0435.HK,2020-03-20,3.5,2020-12-07,4.25,21.43,21.0,2020-03-23,3.33,OPEN,-4.86,-408.0,1.0,-23.0
-,0808.HK,2020-03-20,2.38,2020-08-01,2.73,14.71,28.0,2020-03-23,2.27,OPEN,-4.62,-388.0,2.0,-31.0
-,0808.HK,2020-03-20,2.38,2020-10-24,3.02,26.89,31.0,2020-03-23,2.27,OPEN,-4.62,-388.0,1.0,-17.0
-,1299.HK,2020-03-20,64.95,2020-07-26,70.2,8.08,16.0,2020-03-23,61.5,OPEN,-5.31,-446.0,2.0,-66.0
-,1299.HK,2020-03-20,64.95,2020-05-14,68.99,6.22,28.0,2020-03-23,61.5,OPEN,-5.31,-446.0,5.0,-85.0
-,1299.HK,2020-03-20,64.95,2020-11-22,70.95,9.24,9.0,2020-03-23,61.5,OPEN,-5.31,-446.0,1.0,-58.0
-,1816.HK,2020-03-20,1.58,2020-09-18,1.81,14.56,20.0,2020-03-23,1.52,OPEN,-3.8,-319.0,2.0,-26.0
-,1816.HK,2020-03-20,1.58,2020-05-30,1.72,8.86,31.0,2020-03-23,1.52,OPEN,-3.8,-319.0,4.0,-43.0
-,1816.HK,2020-03-20,1.58,2020-05-22,1.7,7.59,30.0,2020-03-23,1.52,OPEN,-3.8,-319.0,5.0,-50.0
-,1816.HK,2020-03-20,1.58,2020-08-25,1.84,16.46,26.0,2020-03-23,1.52,OPEN,-3.8,-319.0,2.0,-23.0
-,2208.HK,2020-03-20,6.46,2020-09-19,7.99,23.68,33.0,2020-03-23,6.05,OPEN,-6.35,-533.0,2.0,-27.0
-,2208.HK,2020-03-20,6.46,2021-01-22,10.12,56.66,46.0,2020-03-23,6.05,OPEN,-6.35,-533.0,1.0,-11.0
-,2208.HK,2020-03-20,6.46,2020-07-18,7.45,15.33,32.0,2020-03-23,6.05,OPEN,-6.35,-533.0,2.0,-41.0
-,2208.HK,2020-03-20,6.46,2020-09-30,9.76,51.08,66.0,2020-03-23,6.05,OPEN,-6.35,-533.0,2.0,-12.0
-,3898.HK,2020-03-20,21.8,2021-03-15,37.08,70.09,49.0,2020-03-23,20.55,OPEN,-5.73,-481.0,1.0,-8.0
-,0288.HK,2020-03-20,6.32,2020-08-08,6.46,2.22,4.0,2020-03-23,5.96,OPEN,-5.7,-479.0,2.0,-257.0
-,0288.HK,2020-03-20,6.32,2020-11-06,7.33,15.98,17.0,2020-03-23,5.96,OPEN,-5.7,-479.0,1.0,-36.0
-,0006.HK,2020-03-20,44.8,2020-10-14,46.89,4.67,6.0,2020-03-23,41.85,OPEN,-6.58,-553.0,1.0,-141.0
-,0008.HK,2020-03-20,4.02,2020-05-23,4.39,9.2,36.0,2020-03-23,3.92,OPEN,-2.49,-209.0,5.0,-27.0
-,0008.HK,2020-03-20,4.02,2021-02-19,5.42,34.83,26.0,2020-03-23,3.92,OPEN,-2.49,-209.0,1.0,-7.0
-,1038.HK,2020-03-20,38.6,2020-07-30,43.26,12.07,23.0,2020-03-23,35.65,OPEN,-7.64,-642.0,2.0,-63.0
-,1038.HK,2020-03-20,38.6,2020-10-30,46.31,19.97,22.0,2020-03-23,35.65,OPEN,-7.64,-642.0,1.0,-38.0
-,6823.HK,2020-03-20,10.24,2021-01-27,18.29,78.61,63.0,2020-03-23,9.47,OPEN,-7.52,-632.0,1.0,-10.0
-,0435.HK,2020-03-20,3.5,2020-11-13,3.99,14.0,15.0,2020-03-23,3.33,OPEN,-4.86,-408.0,1.0,-35.0
-,0435.HK,2020-03-20,3.5,2020-10-30,4.1,17.14,19.0,2020-03-23,3.33,OPEN,-4.86,-408.0,1.0,-28.0
-,0066.HK,2020-03-20,40.4,2021-02-25,49.3,22.03,16.0,2020-03-23,38.2,OPEN,-5.45,-458.0,1.0,-25.0
-,1310.HK,2020-03-20,11.26,2021-01-27,12.93,14.83,12.0,2020-03-23,10.72,OPEN,-4.8,-403.0,1.0,-32.0
-,0823.HK,2020-03-20,66.75,2021-01-02,80.89,21.18,19.0,2020-03-23,63.75,OPEN,-4.49,-377.0,1.0,-21.0
-,0808.HK,2020-03-20,2.38,2020-12-04,2.7,13.45,13.0,2020-03-23,2.27,OPEN,-4.62,-388.0,1.0,-34.0
-,2800.HK,2020-03-20,23.1,2021-01-20,27.36,18.44,15.0,2020-03-23,22.0,OPEN,-4.76,-400.0,1.0,-26.0
-,0823.HK,2020-03-20,66.75,2020-12-25,80.29,20.28,18.0,2020-03-23,63.75,OPEN,-4.49,-377.0,1.0,-22.0
-,0435.HK,2020-03-20,3.5,2020-12-28,4.04,15.43,14.0,2020-03-23,3.33,OPEN,-4.86,-408.0,1.0,-31.0
-,1270.HK,2020-03-20,1.11,2020-11-01,1.24,11.71,13.0,2020-03-23,1.07,OPEN,-3.6,-302.0,1.0,-31.0
-,0175.HK,2020-03-20,10.96,2020-12-10,16.48,50.36,48.0,2020-03-23,10.08,OPEN,-8.03,-675.0,1.0,-16.0
-,0288.HK,2020-03-20,6.32,2020-08-06,6.92,9.49,17.0,2020-03-23,5.96,OPEN,-5.7,-479.0,2.0,-60.0
-,0173.HK,2020-03-20,3.1,2021-03-19,4.61,48.71,34.0,2020-03-23,2.93,OPEN,-5.48,-460.0,1.0,-11.0
-,0808.HK,2020-03-20,2.38,2020-11-25,2.66,11.76,12.0,2020-03-23,2.27,OPEN,-4.62,-388.0,1.0,-39.0
-,0808.HK,2020-03-20,2.38,2020-12-19,2.73,14.71,14.0,2020-03-23,2.27,OPEN,-4.62,-388.0,1.0,-31.0
-,2800.HK,2020-03-20,23.1,2021-02-26,26.67,15.45,11.0,2020-03-23,22.0,OPEN,-4.76,-400.0,1.0,-31.0
-,3898.HK,2020-03-20,21.8,2021-02-26,35.06,60.83,45.0,2020-03-23,20.55,OPEN,-5.73,-481.0,1.0,-9.0
-,0008.HK,2020-03-20,4.02,2020-07-24,4.37,8.71,17.0,2020-03-23,3.92,OPEN,-2.49,-209.0,2.0,-29.0
-,0808.HK,2020-03-20,2.38,2020-10-26,2.62,10.08,12.0,2020-03-23,2.27,OPEN,-4.62,-388.0,1.0,-46.0
-,3898.HK,2020-03-20,21.8,2021-03-14,33.72,54.68,38.0,2020-03-23,20.55,OPEN,-5.73,-481.0,1.0,-10.0
-,0011.HK,2020-03-20,133.5,2021-02-06,151.48,13.47,11.0,2020-03-23,125.1,OPEN,-6.29,-528.0,1.0,-47.0
-,1299.HK,2020-03-20,64.95,2020-07-26,71.55,10.16,20.0,2020-03-23,61.5,OPEN,-5.31,-446.0,2.0,-52.0
-,1299.HK,2020-03-20,64.95,2020-05-20,69.28,6.67,28.0,2020-03-23,61.5,OPEN,-5.31,-446.0,5.0,-80.0
-,1299.HK,2020-03-20,64.95,2020-07-29,71.51,10.1,19.0,2020-03-23,61.5,OPEN,-5.31,-446.0,2.0,-53.0
-,1766.HK,2020-03-20,3.87,2020-05-02,4.39,13.44,79.0,2020-03-23,3.65,OPEN,-5.68,-477.0,7.0,-42.0
-,0808.HK,2020-03-20,2.38,2020-06-10,2.5,5.04,15.0,2020-03-23,2.27,OPEN,-4.62,-388.0,4.0,-92.0
-,2800.HK,2020-03-20,23.1,2020-10-03,25.08,8.57,11.0,2020-03-23,22.0,OPEN,-4.76,-400.0,2.0,-56.0
-,0006.HK,2020-03-20,44.8,2021-02-15,48.04,7.23,5.0,2020-03-23,41.85,OPEN,-6.58,-553.0,1.0,-91.0
-,0808.HK,2020-03-20,2.38,2020-11-16,2.65,11.34,12.0,2020-03-23,2.27,OPEN,-4.62,-388.0,1.0,-41.0
-,0992.HK,2020-03-20,3.78,2020-05-25,4.18,10.58,40.0,2020-03-23,3.65,OPEN,-3.44,-289.0,5.0,-32.0
-,0992.HK,2020-03-20,3.78,2020-07-16,4.25,12.43,27.0,2020-03-23,3.65,OPEN,-3.44,-289.0,3.0,-28.0
-,2208.HK,2020-03-20,6.46,2021-02-12,8.59,32.97,25.0,2020-03-23,6.05,OPEN,-6.35,-533.0,1.0,-19.0
-,1038.HK,2020-03-20,38.6,2020-07-10,40.66,5.34,12.0,2020-03-23,35.65,OPEN,-7.64,-642.0,3.0,-143.0
-,0175.HK,2020-03-20,10.96,2021-01-11,14.74,34.49,29.0,2020-03-23,10.08,OPEN,-8.03,-675.0,1.0,-23.0
-,2800.HK,2020-03-20,23.1,2020-09-07,24.78,7.27,11.0,2020-03-23,22.0,OPEN,-4.76,-400.0,2.0,-65.0
-,0011.HK,2020-03-20,133.5,2021-03-05,147.29,10.33,7.0,2020-03-23,125.1,OPEN,-6.29,-528.0,1.0,-61.0
-,1299.HK,2020-03-20,64.95,2020-10-24,75.48,16.21,19.0,2020-03-23,61.5,OPEN,-5.31,-446.0,1.0,-33.0
-,0941.HK,2020-03-20,54.8,2020-07-25,59.18,7.99,16.0,2020-03-23,53.35,OPEN,-2.65,-223.0,2.0,-33.0
-,0945.HK,2020-03-20,112.2,2020-06-08,137.79,22.81,72.0,2020-03-23,108.0,OPEN,-3.74,-314.0,4.0,-16.0
-,0200.HK,2020-03-20,12.74,2020-11-24,28.97,127.39,129.0,2020-03-23,11.0,OPEN,-13.66,-1147.0,1.0,-11.0
-,1299.HK,2020-03-20,64.95,2020-05-16,68.47,5.42,24.0,2020-03-23,61.5,OPEN,-5.31,-446.0,5.0,-98.0
-,1816.HK,2020-03-20,1.58,2020-05-22,1.66,5.06,20.0,2020-03-23,1.52,OPEN,-3.8,-319.0,5.0,-75.0
-,0435.HK,2020-03-20,3.5,2020-05-27,3.66,4.57,17.0,2020-03-23,3.33,OPEN,-4.86,-408.0,4.0,-106.0
-,0288.HK,2020-03-20,6.32,2020-06-06,6.61,4.59,15.0,2020-03-23,5.96,OPEN,-5.7,-479.0,4.0,-124.0
-,0175.HK,2020-03-20,10.96,2021-02-03,50.49,360.68,284.0,2020-03-23,10.08,OPEN,-8.03,-675.0,1.0,-2.0
-,3898.HK,2020-03-20,21.8,2020-11-05,27.68,26.97,30.0,2020-03-23,20.55,OPEN,-5.73,-481.0,1.0,-21.0
-,0386.HK,2020-03-20,3.5,2020-05-31,3.63,3.71,13.0,2020-03-23,3.39,OPEN,-3.14,-264.0,4.0,-85.0
-,0066.HK,2020-03-20,40.4,2020-09-09,42.7,5.69,8.0,2020-03-23,38.2,OPEN,-5.45,-458.0,2.0,-96.0
-,0388.HK,2020-03-20,218.0,2020-12-30,257.2,17.98,16.0,2020-03-23,211.4,OPEN,-3.03,-255.0,1.0,-17.0
-,2800.HK,2020-03-20,23.1,2020-08-26,24.77,7.23,11.0,2020-03-23,22.0,OPEN,-4.76,-400.0,2.0,-66.0
-,1169.HK,2020-03-20,18.86,2020-05-09,21.63,14.69,74.0,2020-03-23,18.2,OPEN,-3.5,-294.0,6.0,-24.0
-,0288.HK,2020-03-20,6.32,2020-08-11,6.83,8.07,14.0,2020-03-23,5.96,OPEN,-5.7,-479.0,2.0,-71.0
-,0659.HK,2020-03-20,8.98,2020-07-29,10.91,21.49,41.0,2020-03-23,7.44,OPEN,-17.15,-1441.0,2.0,-80.0
-,3988.HK,2020-03-20,2.91,2020-06-18,3.13,7.56,21.0,2020-03-23,2.78,OPEN,-4.47,-375.0,3.0,-59.0
-,1169.HK,2020-03-20,18.86,2021-03-18,26.94,42.84,30.0,2020-03-23,18.2,OPEN,-3.5,-294.0,1.0,-8.0
-,0027.HK,2020-03-20,43.2,2021-02-13,120.18,178.19,136.0,2020-03-23,40.7,OPEN,-5.79,-486.0,1.0,-3.0
-,0435.HK,2020-03-20,3.5,2020-07-18,3.7,5.71,12.0,2020-03-23,3.33,OPEN,-4.86,-408.0,2.0,-85.0
-,3898.HK,2020-03-20,21.8,2020-09-09,25.56,17.25,25.0,2020-03-23,20.55,OPEN,-5.73,-481.0,2.0,-33.0
-,1928.HK,2020-03-20,28.7,2020-05-02,30.4,5.92,35.0,2020-03-23,26.55,OPEN,-7.49,-629.0,7.0,-126.0
-,2800.HK,2020-03-20,23.1,2020-07-12,24.01,3.94,9.0,2020-03-23,22.0,OPEN,-4.76,-400.0,3.0,-121.0
-,0008.HK,2020-03-20,4.02,2020-04-22,4.15,3.23,25.0,2020-03-23,3.92,OPEN,-2.49,-209.0,9.0,-77.0
-,0008.HK,2020-03-20,4.02,2020-08-30,4.5,11.94,18.0,2020-03-23,3.92,OPEN,-2.49,-209.0,2.0,-21.0
-,AMZN,2020-03-20,1846.09,2020-09-28,2422.81,31.24,41.0,2020-03-23,1902.83,OPEN,3.07,258.0,2.0,10.0
-,AMZN,2020-03-20,1846.09,2020-11-10,2334.01,26.43,28.0,2020-03-23,1902.83,OPEN,3.07,258.0,1.0,12.0
+,TSLA,2020-03-23,434.29,2021-01-03,588.2,35.44,31.0,2020-03-23,434.29,OPEN,0.0,,0.0,0.0
+,TSLA,2020-03-23,434.29,2020-08-07,487.36,12.22,22.0,2020-03-23,434.29,OPEN,0.0,,0.0,0.0
-,ASX-BHP,2020-03-23,27.03,2021-01-31,30.44,12.62,10.0,2020-03-24,28.21,OPEN,4.37,inf,0.0,35.0
-,ASX-BHP,2020-03-23,27.03,2020-08-09,29.18,7.95,14.0,2020-03-24,28.21,OPEN,4.37,inf,0.0,55.0
-,ASX-ASX,2020-03-23,69.29,2021-03-08,75.16,8.47,6.0,2020-03-24,71.48,OPEN,3.16,inf,0.0,37.0
