NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,JNJ,2020-03-02,140.02,2020-07-19,147.75,5.52,10.0,2020-03-10,141.64,OPEN,1.16,37.0,6.0,21.0
-,XAR,2020-03-02,102.75,2020-07-29,111.59,8.6,15.0,2020-03-10,92.11,OPEN,-10.36,-326.0,5.0,-120.0
-,MCD,2020-03-02,202.55,2021-01-05,238.46,17.73,14.0,2020-03-10,199.86,OPEN,-1.33,-42.0,3.0,-7.0
-,LMT,2020-03-02,381.35,2020-07-15,408.43,7.1,13.0,2020-03-10,367.17,OPEN,-3.72,-117.0,6.0,-52.0
-,MCD,2020-03-02,202.55,2021-02-09,230.64,13.87,10.0,2020-03-10,199.86,OPEN,-1.33,-42.0,2.0,-10.0
-,MCD,2020-03-02,202.55,2020-07-04,215.86,6.57,13.0,2020-03-10,199.86,OPEN,-1.33,-42.0,6.0,-20.0
-,LMT,2020-03-02,381.35,2020-07-26,412.12,8.07,14.0,2020-03-10,367.17,OPEN,-3.72,-117.0,5.0,-46.0
-,DIS,2020-03-02,119.98,2020-10-24,138.43,15.38,16.0,2020-03-10,111.46,OPEN,-7.1,-224.0,3.0,-46.0
-,NKE,2020-03-02,92.68,2020-07-08,99.98,7.88,16.0,2020-03-10,88.3,OPEN,-4.73,-149.0,6.0,-60.0
-,QQQ,2020-03-02,216.42,2021-02-20,233.24,7.77,6.0,2020-03-10,204.11,OPEN,-5.69,-179.0,2.0,-73.0
-,DIS,2020-03-02,119.98,2020-09-21,128.86,7.4,9.0,2020-03-10,111.46,OPEN,-7.1,-224.0,4.0,-96.0
-,AAPL,2020-03-02,298.81,2020-11-25,374.53,25.34,24.0,2020-03-10,285.34,OPEN,-4.51,-142.0,3.0,-18.0
-,WMT,2020-03-02,115.88,2020-07-11,121.59,4.93,9.0,2020-03-10,119.79,OPEN,3.37,106.0,6.0,68.0
-,ITA,2020-03-02,207.17,2020-10-20,227.78,9.95,11.0,2020-03-10,183.31,OPEN,-11.52,-363.0,3.0,-116.0
-,JNJ,2020-03-02,140.02,2020-05-16,147.4,5.27,18.0,2020-03-10,141.64,OPEN,1.16,37.0,11.0,22.0
-,NKE,2020-03-02,92.68,2020-05-16,97.57,5.28,18.0,2020-03-10,88.3,OPEN,-4.73,-149.0,11.0,-90.0
-,LMT,2020-03-02,381.35,2020-04-29,404.0,5.94,26.0,2020-03-10,367.17,OPEN,-3.72,-117.0,14.0,-63.0
-,MA,2020-03-02,306.74,2020-05-06,316.31,3.12,12.0,2020-03-10,280.57,OPEN,-8.53,-269.0,12.0,-273.0
-,NKE,2020-03-02,92.68,2020-05-14,97.09,4.76,16.0,2020-03-10,88.3,OPEN,-4.73,-149.0,11.0,-99.0
-,QQQ,2020-03-02,216.42,2021-01-12,235.42,8.78,7.0,2020-03-10,204.11,OPEN,-5.69,-179.0,3.0,-65.0
-,MCD,2020-03-02,202.55,2020-07-11,213.85,5.58,11.0,2020-03-10,199.86,OPEN,-1.33,-42.0,6.0,-24.0
-,DIS,2020-03-02,119.98,2020-08-18,128.05,6.73,10.0,2020-03-10,111.46,OPEN,-7.1,-224.0,5.0,-106.0
-,UPS,2020-03-02,92.75,2020-09-05,98.38,6.07,8.0,2020-03-10,92.82,OPEN,0.08,3.0,4.0,1.0
-,RIO,2020-03-02,48.77,2021-01-20,67.83,39.08,30.0,2020-03-10,45.8,OPEN,-6.09,-192.0,2.0,-16.0
-,UPS,2020-03-02,92.75,2020-05-02,96.01,3.51,15.0,2020-03-10,92.82,OPEN,0.08,3.0,13.0,2.0
+,0823.HK,2020-03-03,71.65,2021-02-13,76.66,6.99,5.0,2020-03-10,76.66,CLOSED,6.99,252.0,2.0,100.0
-,0823.HK,2020-03-03,71.65,2021-02-07,75.06,4.76,4.0,2020-03-05,75.06,CLOSED,4.76,600.0,1.0,100.0
-,1038.HK,2020-03-03,52.6,2020-04-29,54.31,3.25,14.0,2020-03-05,54.31,CLOSED,3.25,410.0,4.0,100.0
-,ASX-A2M,2020-03-03,16.13,2020-08-22,24.02,48.92,72.0,2020-03-11,15.8,OPEN,-2.05,-65.0,5.0,-4.0
-,ASX-VCX,2020-03-03,2.24,2020-12-23,2.65,18.3,16.0,2020-03-11,2.01,OPEN,-10.27,-324.0,3.0,-56.0
-,ASX-VCX,2020-03-03,2.24,2020-12-23,2.52,12.5,11.0,2020-03-11,2.01,OPEN,-10.27,-324.0,3.0,-82.0
-,ASX-REA,2020-03-03,98.55,2020-12-11,131.51,33.44,30.0,2020-03-11,96.73,OPEN,-1.85,-58.0,3.0,-6.0
-,ASX-REA,2020-03-03,98.55,2020-11-24,135.48,37.47,35.0,2020-03-11,96.73,OPEN,-1.85,-58.0,3.0,-5.0
-,STW,2020-03-03,59.9,2020-08-21,63.99,6.83,10.0,2020-03-11,54.93,OPEN,-8.3,-261.0,5.0,-122.0
-,ASX-REA,2020-03-03,98.55,2021-01-04,137.91,39.94,33.0,2020-03-11,96.73,OPEN,-1.85,-58.0,3.0,-5.0
-,ASX-REA,2020-03-03,98.55,2020-11-07,138.15,40.18,41.0,2020-03-11,96.73,OPEN,-1.85,-58.0,3.0,-5.0
-,ASX-A2M,2020-03-03,16.13,2020-06-14,19.6,21.51,53.0,2020-03-11,15.8,OPEN,-2.05,-65.0,8.0,-10.0
-,STW,2020-03-03,59.9,2020-12-19,64.98,8.48,7.0,2020-03-11,54.93,OPEN,-8.3,-261.0,3.0,-98.0
-,ASX-AGL,2020-03-03,18.86,2020-06-25,20.44,8.38,19.0,2020-03-11,18.16,OPEN,-3.71,-117.0,7.0,-44.0
-,ASX-BKW,2020-03-03,18.0,2020-11-04,20.34,13.0,13.0,2020-03-11,16.32,OPEN,-9.33,-294.0,3.0,-72.0
-,ASX-BHP,2020-03-03,33.99,2020-08-09,39.44,16.03,25.0,2020-03-11,29.11,OPEN,-14.36,-452.0,5.0,-90.0
-,STW,2020-03-03,59.9,2020-11-12,63.84,6.58,7.0,2020-03-11,54.93,OPEN,-8.3,-261.0,3.0,-126.0
-,ASX-IVC,2020-03-03,14.3,2020-08-24,15.3,6.99,10.0,2020-03-11,13.81,OPEN,-3.43,-108.0,5.0,-49.0
-,ASX-IVC,2020-03-03,14.3,2020-08-24,15.3,6.99,10.0,2020-03-11,13.81,OPEN,-3.43,-108.0,5.0,-49.0
-,ASX-REA,2020-03-03,98.55,2020-07-04,112.07,13.72,28.0,2020-03-11,96.73,OPEN,-1.85,-58.0,7.0,-13.0
-,ASX-REA,2020-03-03,98.55,2020-07-14,111.96,13.61,26.0,2020-03-11,96.73,OPEN,-1.85,-58.0,6.0,-14.0
-,STW,2020-03-03,59.9,2020-08-27,62.91,5.03,7.0,2020-03-11,54.93,OPEN,-8.3,-261.0,5.0,-165.0
-,ASX-A2M,2020-03-03,16.13,2020-04-15,17.68,9.61,56.0,2020-03-11,15.8,OPEN,-2.05,-65.0,19.0,-21.0
-,ASX-BKW,2020-03-03,18.0,2020-11-20,20.01,11.17,11.0,2020-03-11,16.32,OPEN,-9.33,-294.0,3.0,-84.0
-,ASX-AGL,2020-03-03,18.86,2020-08-05,20.01,6.1,10.0,2020-03-11,18.16,OPEN,-3.71,-117.0,5.0,-61.0
-,ASX-ORG,2020-03-03,7.04,2020-05-03,7.6,7.95,33.0,2020-03-11,6.16,OPEN,-12.5,-394.0,13.0,-157.0
-,ASX-NAN,2020-03-03,6.77,2021-01-27,8.31,22.75,17.0,2020-03-11,5.92,OPEN,-12.56,-396.0,2.0,-55.0
-,ASX-NAN,2020-03-03,6.77,2020-05-14,7.35,8.57,30.0,2020-03-11,5.92,OPEN,-12.56,-396.0,11.0,-147.0
-,ASX-ORG,2020-03-03,7.04,2020-05-08,7.45,5.82,22.0,2020-03-11,6.16,OPEN,-12.5,-394.0,12.0,-215.0
-,ASX-NAN,2020-03-03,6.77,2020-09-05,7.46,10.19,14.0,2020-03-11,5.92,OPEN,-12.56,-396.0,4.0,-123.0
-,ASX-RIO,2020-03-03,88.8,2020-08-05,101.07,13.82,22.0,2020-03-11,84.0,OPEN,-5.41,-170.0,5.0,-39.0
-,2768.HK,2020-03-03,3.17,2020-04-08,3.55,11.99,84.0,2020-03-10,3.11,OPEN,-1.89,-68.0,19.0,-16.0
-,2768.HK,2020-03-03,3.17,2020-04-08,3.72,17.35,121.0,2020-03-10,3.11,OPEN,-1.89,-68.0,19.0,-11.0
-,0823.HK,2020-03-03,71.65,2020-11-05,85.21,18.93,19.0,2020-03-10,76.0,OPEN,6.07,219.0,3.0,32.0
-,0435.HK,2020-03-03,4.59,2020-11-07,5.47,19.17,19.0,2020-03-10,4.39,OPEN,-4.36,-157.0,3.0,-23.0
-,0823.HK,2020-03-03,71.65,2020-11-27,85.8,19.75,19.0,2020-03-10,76.0,OPEN,6.07,219.0,3.0,31.0
-,1038.HK,2020-03-03,52.6,2021-03-02,65.84,25.17,17.0,2020-03-10,53.2,OPEN,1.14,41.0,2.0,5.0
-,1038.HK,2020-03-03,52.6,2021-02-15,65.07,23.71,17.0,2020-03-10,53.2,OPEN,1.14,41.0,2.0,5.0
-,0435.HK,2020-03-03,4.59,2020-10-27,5.24,14.16,15.0,2020-03-10,4.39,OPEN,-4.36,-157.0,3.0,-31.0
-,0435.HK,2020-03-03,4.59,2020-10-13,5.37,16.99,19.0,2020-03-10,4.39,OPEN,-4.36,-157.0,3.0,-26.0
-,0066.HK,2020-03-03,43.3,2021-02-08,52.84,22.03,16.0,2020-03-10,42.1,OPEN,-2.77,-100.0,2.0,-13.0
-,0823.HK,2020-03-03,71.65,2020-12-16,86.83,21.19,19.0,2020-03-10,76.0,OPEN,6.07,219.0,2.0,29.0
-,0808.HK,2020-03-03,2.86,2020-11-17,3.25,13.64,13.0,2020-03-10,2.79,OPEN,-2.45,-88.0,3.0,-18.0
-,0823.HK,2020-03-03,71.65,2020-12-08,86.18,20.28,18.0,2020-03-10,76.0,OPEN,6.07,219.0,2.0,30.0
-,0435.HK,2020-03-03,4.59,2020-12-11,5.3,15.47,14.0,2020-03-10,4.39,OPEN,-4.36,-157.0,2.0,-28.0
-,1270.HK,2020-03-03,1.78,2020-10-15,1.99,11.8,13.0,2020-03-10,1.67,OPEN,-6.18,-222.0,3.0,-52.0
-,0173.HK,2020-03-03,3.78,2021-03-02,5.62,48.68,34.0,2020-03-10,3.64,OPEN,-3.7,-133.0,2.0,-8.0
-,0808.HK,2020-03-03,2.86,2020-11-08,3.2,11.89,12.0,2020-03-10,2.79,OPEN,-2.45,-88.0,3.0,-21.0
-,0808.HK,2020-03-03,2.86,2020-12-02,3.28,14.69,14.0,2020-03-10,2.79,OPEN,-2.45,-88.0,3.0,-17.0
-,1038.HK,2020-03-03,52.6,2020-07-18,55.8,6.08,11.0,2020-03-10,53.2,OPEN,1.14,41.0,5.0,19.0
-,0808.HK,2020-03-03,2.86,2020-10-30,3.18,11.19,12.0,2020-03-10,2.79,OPEN,-2.45,-88.0,3.0,-22.0
-,1038.HK,2020-03-03,52.6,2020-04-27,54.67,3.94,18.0,2020-03-10,53.2,OPEN,1.14,41.0,13.0,29.0
-,0006.HK,2020-03-03,55.15,2021-02-21,60.08,8.94,6.0,2020-03-10,56.55,OPEN,2.54,91.0,2.0,28.0
-,1038.HK,2020-03-03,52.6,2020-07-24,55.79,6.06,11.0,2020-03-10,53.2,OPEN,1.14,41.0,5.0,19.0
-,0435.HK,2020-03-03,4.59,2020-05-10,4.8,4.58,17.0,2020-03-10,4.39,OPEN,-4.36,-157.0,10.0,-95.0
-,0006.HK,2020-03-03,55.15,2020-08-06,57.68,4.59,7.0,2020-03-10,56.55,OPEN,2.54,91.0,4.0,55.0
-,0435.HK,2020-03-03,4.59,2020-07-01,4.85,5.66,12.0,2020-03-10,4.39,OPEN,-4.36,-157.0,6.0,-77.0
+,0823.HK,2020-03-04,73.9,2021-02-08,77.42,4.76,4.0,2020-03-10,77.42,CLOSED,4.76,200.0,2.0,100.0
-,1038.HK,2020-03-04,52.85,2020-04-30,54.57,3.25,14.0,2020-03-05,54.57,CLOSED,3.25,inf,0.0,100.0
-,ASX-RIO,2020-03-04,90.0,2020-08-06,102.44,13.82,22.0,2020-03-11,84.0,OPEN,-6.67,-240.0,5.0,-48.0
-,0823.HK,2020-03-04,73.9,2020-11-06,87.89,18.93,19.0,2020-03-10,76.0,OPEN,2.84,119.0,2.0,15.0
-,0435.HK,2020-03-04,4.62,2020-11-08,5.5,19.05,19.0,2020-03-10,4.39,OPEN,-4.98,-209.0,2.0,-26.0
-,0823.HK,2020-03-04,73.9,2020-11-28,88.5,19.76,19.0,2020-03-10,76.0,OPEN,2.84,119.0,2.0,14.0
-,0823.HK,2020-03-04,73.9,2021-02-14,79.07,7.0,5.0,2020-03-10,76.0,OPEN,2.84,119.0,2.0,41.0
-,1038.HK,2020-03-04,52.85,2021-02-16,65.38,23.71,17.0,2020-03-10,53.2,OPEN,0.66,28.0,2.0,3.0
-,0435.HK,2020-03-04,4.62,2020-10-28,5.27,14.07,15.0,2020-03-10,4.39,OPEN,-4.98,-209.0,3.0,-35.0
-,0435.HK,2020-03-04,4.62,2020-10-14,5.41,17.1,19.0,2020-03-10,4.39,OPEN,-4.98,-209.0,3.0,-29.0
-,0823.HK,2020-03-04,73.9,2020-12-17,89.55,21.18,19.0,2020-03-10,76.0,OPEN,2.84,119.0,2.0,13.0
-,0823.HK,2020-03-04,73.9,2020-12-09,88.89,20.28,18.0,2020-03-10,76.0,OPEN,2.84,119.0,2.0,14.0
-,0435.HK,2020-03-04,4.62,2020-12-12,5.33,15.37,14.0,2020-03-10,4.39,OPEN,-4.98,-209.0,2.0,-32.0
-,2208.HK,2020-03-04,7.74,2021-01-27,10.29,32.95,25.0,2020-03-10,7.25,OPEN,-6.33,-266.0,2.0,-19.0
-,1038.HK,2020-03-04,52.85,2020-07-25,56.06,6.07,11.0,2020-03-10,53.2,OPEN,0.66,28.0,4.0,11.0
-,0435.HK,2020-03-04,4.62,2020-05-11,4.83,4.55,17.0,2020-03-10,4.39,OPEN,-4.98,-209.0,9.0,-110.0
-,0435.HK,2020-03-04,4.62,2020-07-02,4.89,5.84,12.0,2020-03-10,4.39,OPEN,-4.98,-209.0,5.0,-85.0
-,XAR,2020-03-04,105.71,2020-10-29,121.58,15.01,16.0,2020-03-10,92.11,OPEN,-12.87,-541.0,3.0,-86.0
-,JNJ,2020-03-04,143.48,2021-01-26,160.47,11.84,9.0,2020-03-10,141.64,OPEN,-1.28,-54.0,2.0,-11.0
-,XAR,2020-03-04,105.71,2020-08-11,116.84,10.53,17.0,2020-03-10,92.11,OPEN,-12.87,-541.0,4.0,-122.0
-,LMT,2020-03-04,402.03,2020-12-12,449.71,11.86,11.0,2020-03-10,367.17,OPEN,-8.67,-364.0,2.0,-73.0
-,DIS,2020-03-04,119.18,2020-05-26,131.04,9.95,30.0,2020-03-10,111.46,OPEN,-6.48,-272.0,7.0,-65.0
-,DIS,2020-03-04,119.18,2021-02-01,133.61,12.11,9.0,2020-03-10,111.46,OPEN,-6.48,-272.0,2.0,-53.0
-,LMT,2020-03-04,402.03,2021-02-28,463.62,15.32,11.0,2020-03-10,367.17,OPEN,-8.67,-364.0,2.0,-57.0
-,UPS,2020-03-04,95.82,2020-05-09,98.43,2.72,10.0,2020-03-10,92.82,OPEN,-3.13,-131.0,9.0,-115.0
-,XAR,2020-03-04,105.71,2020-07-28,112.67,6.58,11.0,2020-03-10,92.11,OPEN,-12.87,-541.0,4.0,-195.0
-,MMM,2020-03-04,153.98,2020-11-19,174.37,13.24,13.0,2020-03-10,153.3,OPEN,-0.44,-18.0,2.0,-3.0
-,JNJ,2020-03-04,143.48,2020-07-21,151.4,5.52,10.0,2020-03-10,141.64,OPEN,-1.28,-54.0,4.0,-23.0
-,XAR,2020-03-04,105.71,2020-07-31,114.8,8.6,15.0,2020-03-10,92.11,OPEN,-12.87,-541.0,4.0,-150.0
-,LMT,2020-03-04,402.03,2020-07-17,430.57,7.1,13.0,2020-03-10,367.17,OPEN,-8.67,-364.0,4.0,-122.0
-,LMT,2020-03-04,402.03,2020-07-28,434.47,8.07,14.0,2020-03-10,367.17,OPEN,-8.67,-364.0,4.0,-107.0
-,DIS,2020-03-04,119.18,2020-10-26,137.51,15.38,16.0,2020-03-10,111.46,OPEN,-6.48,-272.0,3.0,-42.0
-,DIS,2020-03-04,119.18,2020-09-23,128.0,7.4,9.0,2020-03-10,111.46,OPEN,-6.48,-272.0,3.0,-88.0
-,ITA,2020-03-04,211.18,2020-10-22,232.19,9.95,11.0,2020-03-10,183.31,OPEN,-13.2,-554.0,3.0,-133.0
-,LMT,2020-03-04,402.03,2020-05-01,425.91,5.94,26.0,2020-03-10,367.17,OPEN,-8.67,-364.0,10.0,-146.0
-,LMT,2020-03-04,402.03,2020-04-29,420.0,4.47,20.0,2020-03-10,367.17,OPEN,-8.67,-364.0,11.0,-194.0
-,LMT,2020-03-04,402.03,2020-04-26,414.57,3.12,15.0,2020-03-10,367.17,OPEN,-8.67,-364.0,11.0,-278.0
-,DIS,2020-03-04,119.18,2020-08-20,127.2,6.73,10.0,2020-03-10,111.46,OPEN,-6.48,-272.0,4.0,-96.0
-,UPS,2020-03-04,95.82,2020-09-07,101.64,6.07,8.0,2020-03-10,92.82,OPEN,-3.13,-131.0,3.0,-52.0
-,XAR,2020-03-04,105.71,2020-10-18,119.06,12.63,14.0,2020-03-10,92.11,OPEN,-12.87,-541.0,3.0,-102.0
-,UPS,2020-03-04,95.82,2020-05-04,99.18,3.51,15.0,2020-03-10,92.82,OPEN,-3.13,-131.0,10.0,-89.0
-,ASX-CWN,2020-03-05,9.92,2020-05-11,10.72,8.06,30.0,2020-03-11,9.15,OPEN,-7.76,-326.0,9.0,-96.0
-,ASX-CWN,2020-03-05,9.92,2020-06-28,10.7,7.86,17.0,2020-03-11,9.15,OPEN,-7.76,-326.0,5.0,-99.0
-,ASX-CWN,2020-03-05,9.92,2021-01-04,11.94,20.36,17.0,2020-03-11,9.15,OPEN,-7.76,-326.0,2.0,-38.0
-,ASX-NAB,2020-03-05,23.29,2020-12-26,26.95,15.71,13.0,2020-03-11,20.4,OPEN,-12.41,-521.0,2.0,-79.0
-,ASX-NAB,2020-03-05,23.29,2020-12-30,27.75,19.15,16.0,2020-03-11,20.4,OPEN,-12.41,-521.0,2.0,-65.0
-,ASX-WBC,2020-03-05,22.25,2020-04-21,23.15,4.04,22.0,2020-03-11,20.1,OPEN,-9.66,-406.0,13.0,-239.0
-,ASX-WBC,2020-03-05,22.25,2021-01-07,24.12,8.4,7.0,2020-03-11,20.1,OPEN,-9.66,-406.0,2.0,-115.0
-,ASX-WBC,2020-03-05,22.25,2020-05-01,23.8,6.97,31.0,2020-03-11,20.1,OPEN,-9.66,-406.0,11.0,-139.0
-,ASX-REA,2020-03-05,100.8,2020-12-13,134.51,33.44,30.0,2020-03-11,96.73,OPEN,-4.04,-170.0,2.0,-12.0
-,ASX-REA,2020-03-05,100.8,2020-11-26,138.57,37.47,35.0,2020-03-11,96.73,OPEN,-4.04,-170.0,2.0,-11.0
-,STW,2020-03-05,59.73,2020-08-23,63.8,6.81,10.0,2020-03-11,54.93,OPEN,-8.04,-338.0,4.0,-118.0
-,ASX-REA,2020-03-05,100.8,2021-01-06,141.06,39.94,33.0,2020-03-11,96.73,OPEN,-4.04,-170.0,2.0,-10.0
-,ASX-REA,2020-03-05,100.8,2020-11-09,141.3,40.18,41.0,2020-03-11,96.73,OPEN,-4.04,-170.0,2.0,-10.0
-,STW,2020-03-05,59.73,2020-12-21,64.8,8.49,7.0,2020-03-11,54.93,OPEN,-8.04,-338.0,2.0,-95.0
-,ASX-AGL,2020-03-05,18.96,2020-06-27,20.55,8.39,19.0,2020-03-11,18.16,OPEN,-4.22,-177.0,5.0,-50.0
-,ASX-BKW,2020-03-05,17.78,2020-11-06,20.09,12.99,13.0,2020-03-11,16.32,OPEN,-8.21,-345.0,2.0,-63.0
-,ASX-CWN,2020-03-05,9.92,2020-05-06,10.46,5.44,22.0,2020-03-11,9.15,OPEN,-7.76,-326.0,10.0,-143.0
-,ASX-WBC,2020-03-05,22.25,2020-11-21,24.33,9.35,9.0,2020-03-11,20.1,OPEN,-9.66,-406.0,2.0,-103.0
-,ASX-BEN,2020-03-05,8.47,2020-04-27,9.31,9.92,47.0,2020-03-11,7.24,OPEN,-14.52,-610.0,11.0,-146.0
-,STW,2020-03-05,59.73,2020-11-14,63.66,6.58,7.0,2020-03-11,54.93,OPEN,-8.04,-338.0,2.0,-122.0
-,ASX-CWN,2020-03-05,9.92,2020-08-25,10.76,8.47,12.0,2020-03-11,9.15,OPEN,-7.76,-326.0,3.0,-92.0
-,ASX-REA,2020-03-05,100.8,2020-07-06,114.63,13.72,28.0,2020-03-11,96.73,OPEN,-4.04,-170.0,5.0,-29.0
-,ASX-ORG,2020-03-05,7.0,2020-04-18,7.59,8.43,48.0,2020-03-11,6.16,OPEN,-12.0,-504.0,14.0,-142.0
-,ASX-REA,2020-03-05,100.8,2020-07-16,114.52,13.61,26.0,2020-03-11,96.73,OPEN,-4.04,-170.0,5.0,-30.0
-,STW,2020-03-05,59.73,2020-08-29,62.73,5.02,7.0,2020-03-11,54.93,OPEN,-8.04,-338.0,3.0,-160.0
-,ASX-BKW,2020-03-05,17.78,2020-11-22,19.77,11.19,11.0,2020-03-11,16.32,OPEN,-8.21,-345.0,2.0,-73.0
-,ASX-AGL,2020-03-05,18.96,2020-08-07,20.12,6.12,10.0,2020-03-11,18.16,OPEN,-4.22,-177.0,4.0,-69.0
-,ASX-ORG,2020-03-05,7.0,2020-05-05,7.55,7.86,32.0,2020-03-11,6.16,OPEN,-12.0,-504.0,10.0,-153.0
-,ASX-NAB,2020-03-05,23.29,2020-06-25,25.05,7.56,17.0,2020-03-11,20.4,OPEN,-12.41,-521.0,5.0,-164.0
-,ASX-CWN,2020-03-05,9.92,2020-05-16,10.38,4.64,16.0,2020-03-11,9.15,OPEN,-7.76,-326.0,8.0,-167.0
-,ASX-CWN,2020-03-05,9.92,2020-08-28,10.6,6.85,10.0,2020-03-11,9.15,OPEN,-7.76,-326.0,3.0,-113.0
-,ASX-ORG,2020-03-05,7.0,2020-05-10,7.4,5.71,22.0,2020-03-11,6.16,OPEN,-12.0,-504.0,9.0,-210.0
-,0002.HK,2020-03-05,84.2,2020-12-02,98.93,17.49,16.0,2020-03-10,81.4,OPEN,-3.33,-168.0,2.0,-19.0
-,1299.HK,2020-03-05,77.65,2020-10-12,93.1,19.9,23.0,2020-03-11,73.15,OPEN,-5.8,-244.0,3.0,-29.0
-,0435.HK,2020-03-05,4.72,2020-10-29,5.38,13.98,15.0,2020-03-10,4.39,OPEN,-6.99,-352.0,2.0,-50.0
-,0435.HK,2020-03-05,4.72,2020-12-13,5.45,15.47,14.0,2020-03-10,4.39,OPEN,-6.99,-352.0,2.0,-45.0
-,0002.HK,2020-03-05,84.2,2020-08-11,89.14,5.87,9.0,2020-03-10,81.4,OPEN,-3.33,-168.0,3.0,-57.0
-,1299.HK,2020-03-05,77.65,2020-07-11,85.54,10.16,20.0,2020-03-11,73.15,OPEN,-5.8,-244.0,5.0,-57.0
-,2208.HK,2020-03-05,7.96,2021-01-28,10.58,32.91,25.0,2020-03-10,7.25,OPEN,-8.92,-450.0,2.0,-27.0
-,0011.HK,2020-03-05,150.8,2021-02-18,166.38,10.33,7.0,2020-03-10,144.3,OPEN,-4.31,-217.0,1.0,-42.0
-,1299.HK,2020-03-05,77.65,2020-05-01,81.86,5.42,24.0,2020-03-11,73.15,OPEN,-5.8,-244.0,11.0,-107.0
