NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,GOOG,2020-03-02,1389.11,2020-06-04,1528.58,10.04,27.0,2020-04-09,1211.45,OPEN,-12.79,-85.0,40.0,-127.0
-,V,2020-03-02,192.33,2020-05-09,202.45,5.26,19.0,2020-04-09,173.69,OPEN,-9.69,-64.0,56.0,-184.0
-,MMM,2020-03-02,153.02,2020-11-17,173.28,13.24,13.0,2020-04-09,147.78,OPEN,-3.42,-23.0,15.0,-26.0
-,JNJ,2020-03-02,140.02,2020-07-19,147.75,5.52,10.0,2020-04-09,141.23,OPEN,0.86,6.0,27.0,16.0
-,XAR,2020-03-02,102.75,2020-07-29,111.59,8.6,15.0,2020-04-09,80.7,OPEN,-21.46,-142.0,26.0,-249.0
-,MCD,2020-03-02,202.55,2021-01-05,238.46,17.73,14.0,2020-04-09,183.7,OPEN,-9.31,-62.0,12.0,-52.0
-,LMT,2020-03-02,381.35,2020-07-15,408.43,7.1,13.0,2020-04-09,371.0,OPEN,-2.71,-18.0,28.0,-38.0
-,MCD,2020-03-02,202.55,2021-02-09,230.64,13.87,10.0,2020-04-09,183.7,OPEN,-9.31,-62.0,11.0,-67.0
-,MCD,2020-03-02,202.55,2020-07-04,215.86,6.57,13.0,2020-04-09,183.7,OPEN,-9.31,-62.0,31.0,-142.0
-,LMT,2020-03-02,381.35,2020-07-26,412.12,8.07,14.0,2020-04-09,371.0,OPEN,-2.71,-18.0,26.0,-34.0
-,DIS,2020-03-02,119.98,2020-10-24,138.43,15.38,16.0,2020-04-09,104.5,OPEN,-12.9,-86.0,16.0,-84.0
-,NKE,2020-03-02,92.68,2020-07-08,99.98,7.88,16.0,2020-04-09,86.79,OPEN,-6.36,-42.0,30.0,-81.0
-,QQQ,2020-03-02,216.42,2021-02-20,233.24,7.77,6.0,2020-04-09,200.86,OPEN,-7.19,-48.0,11.0,-93.0
-,DIS,2020-03-02,119.98,2020-09-21,128.86,7.4,9.0,2020-04-09,104.5,OPEN,-12.9,-86.0,19.0,-174.0
-,AAPL,2020-03-02,298.81,2020-11-25,374.53,25.34,24.0,2020-04-09,267.99,OPEN,-10.31,-68.0,14.0,-41.0
-,ITA,2020-03-02,207.17,2020-10-20,227.78,9.95,11.0,2020-04-09,155.49,OPEN,-24.95,-165.0,16.0,-251.0
-,JNJ,2020-03-02,140.02,2020-05-16,147.4,5.27,18.0,2020-04-09,141.23,OPEN,0.86,6.0,51.0,16.0
-,NKE,2020-03-02,92.68,2020-05-16,97.57,5.28,18.0,2020-04-09,86.79,OPEN,-6.36,-42.0,51.0,-120.0
-,LMT,2020-03-02,381.35,2020-04-29,404.0,5.94,26.0,2020-04-09,371.0,OPEN,-2.71,-18.0,66.0,-46.0
-,MA,2020-03-02,306.74,2020-05-06,316.31,3.12,12.0,2020-04-09,269.4,OPEN,-12.17,-81.0,58.0,-390.0
-,NKE,2020-03-02,92.68,2020-05-14,97.09,4.76,16.0,2020-04-09,86.79,OPEN,-6.36,-42.0,52.0,-134.0
-,QQQ,2020-03-02,216.42,2021-01-12,235.42,8.78,7.0,2020-04-09,200.86,OPEN,-7.19,-48.0,12.0,-82.0
-,MCD,2020-03-02,202.55,2020-07-11,213.85,5.58,11.0,2020-04-09,183.7,OPEN,-9.31,-62.0,29.0,-167.0
-,DIS,2020-03-02,119.98,2020-08-18,128.05,6.73,10.0,2020-04-09,104.5,OPEN,-12.9,-86.0,22.0,-192.0
-,RIO,2020-03-02,48.77,2021-01-20,67.83,39.08,30.0,2020-04-09,47.66,OPEN,-2.28,-15.0,12.0,-6.0
-,2768.HK,2020-03-03,3.17,2020-04-08,3.55,11.99,84.0,2020-04-08,3.2,CLOSED,0.95,7.0,100.0,8.0
-,2768.HK,2020-03-03,3.17,2020-04-08,3.72,17.35,121.0,2020-04-08,3.2,CLOSED,0.95,7.0,100.0,5.0
-,0823.HK,2020-03-03,71.65,2021-02-07,75.06,4.76,4.0,2020-03-05,75.06,CLOSED,4.76,600.0,1.0,100.0
-,0823.HK,2020-03-03,71.65,2021-02-13,76.66,6.99,5.0,2020-03-10,76.66,CLOSED,6.99,252.0,2.0,100.0
-,1038.HK,2020-03-03,52.6,2020-04-29,54.31,3.25,14.0,2020-03-05,54.31,CLOSED,3.25,410.0,4.0,100.0
-,ASX-A2M,2020-03-03,16.13,2020-08-22,24.02,48.92,72.0,2020-04-09,16.92,OPEN,4.9,33.0,22.0,10.0
-,ASX-VCX,2020-03-03,2.24,2020-12-23,2.65,18.3,16.0,2020-04-09,1.41,OPEN,-37.05,-252.0,13.0,-202.0
-,ASX-VCX,2020-03-03,2.24,2020-12-23,2.52,12.5,11.0,2020-04-09,1.41,OPEN,-37.05,-252.0,13.0,-296.0
-,ASX-REA,2020-03-03,98.55,2020-12-11,131.51,33.44,30.0,2020-04-09,84.47,OPEN,-14.29,-97.0,13.0,-43.0
-,ASX-REA,2020-03-03,98.55,2020-11-24,135.48,37.47,35.0,2020-04-09,84.47,OPEN,-14.29,-97.0,14.0,-38.0
-,STW,2020-03-03,59.9,2020-08-21,63.99,6.83,10.0,2020-04-09,49.56,OPEN,-17.26,-118.0,22.0,-253.0
-,ASX-REA,2020-03-03,98.55,2021-01-04,137.91,39.94,33.0,2020-04-09,84.47,OPEN,-14.29,-97.0,12.0,-36.0
-,ASX-REA,2020-03-03,98.55,2020-11-07,138.15,40.18,41.0,2020-04-09,84.47,OPEN,-14.29,-97.0,15.0,-36.0
-,ASX-A2M,2020-03-03,16.13,2020-06-14,19.6,21.51,53.0,2020-04-09,16.92,OPEN,4.9,33.0,36.0,23.0
-,STW,2020-03-03,59.9,2020-12-19,64.98,8.48,7.0,2020-04-09,49.56,OPEN,-17.26,-118.0,13.0,-204.0
-,ASX-AGL,2020-03-03,18.86,2020-06-25,20.44,8.38,19.0,2020-04-09,17.47,OPEN,-7.37,-50.0,32.0,-88.0
-,ASX-BKW,2020-03-03,18.0,2020-11-04,20.34,13.0,13.0,2020-04-09,13.58,OPEN,-24.56,-167.0,15.0,-189.0
-,ASX-BHP,2020-03-03,33.99,2020-08-09,39.44,16.03,25.0,2020-04-09,31.5,OPEN,-7.33,-50.0,23.0,-46.0
-,STW,2020-03-03,59.9,2020-11-12,63.84,6.58,7.0,2020-04-09,49.56,OPEN,-17.26,-118.0,15.0,-262.0
-,ASX-IVC,2020-03-03,14.3,2020-08-24,15.3,6.99,10.0,2020-04-09,11.28,OPEN,-21.12,-144.0,21.0,-302.0
-,ASX-IVC,2020-03-03,14.3,2020-08-24,15.3,6.99,10.0,2020-04-09,11.28,OPEN,-21.12,-144.0,21.0,-302.0
-,ASX-REA,2020-03-03,98.55,2020-07-04,112.07,13.72,28.0,2020-04-09,84.47,OPEN,-14.29,-97.0,30.0,-104.0
-,ASX-REA,2020-03-03,98.55,2020-07-14,111.96,13.61,26.0,2020-04-09,84.47,OPEN,-14.29,-97.0,28.0,-105.0
-,STW,2020-03-03,59.9,2020-08-27,62.91,5.03,7.0,2020-04-09,49.56,OPEN,-17.26,-118.0,21.0,-344.0
-,ASX-A2M,2020-03-03,16.13,2020-04-15,17.68,9.61,56.0,2020-04-09,16.92,OPEN,4.9,33.0,86.0,51.0
-,ASX-BKW,2020-03-03,18.0,2020-11-20,20.01,11.17,11.0,2020-04-09,13.58,OPEN,-24.56,-167.0,14.0,-220.0
-,ASX-AGL,2020-03-03,18.86,2020-08-05,20.01,6.1,10.0,2020-04-09,17.47,OPEN,-7.37,-50.0,24.0,-121.0
-,ASX-ORG,2020-03-03,7.04,2020-05-03,7.6,7.95,33.0,2020-04-09,5.1,OPEN,-27.56,-188.0,61.0,-346.0
-,ASX-NAN,2020-03-03,6.77,2021-01-27,8.31,22.75,17.0,2020-04-09,6.25,OPEN,-7.68,-52.0,11.0,-34.0
-,ASX-NAN,2020-03-03,6.77,2020-05-14,7.35,8.57,30.0,2020-04-09,6.25,OPEN,-7.68,-52.0,51.0,-90.0
-,ASX-ORG,2020-03-03,7.04,2020-05-08,7.45,5.82,22.0,2020-04-09,5.1,OPEN,-27.56,-188.0,56.0,-473.0
-,ASX-NAN,2020-03-03,6.77,2020-09-05,7.46,10.19,14.0,2020-04-09,6.25,OPEN,-7.68,-52.0,20.0,-75.0
-,ASX-RIO,2020-03-03,88.8,2020-08-05,101.07,13.82,22.0,2020-04-09,89.39,OPEN,0.66,4.0,24.0,5.0
-,0823.HK,2020-03-03,71.65,2020-11-05,85.21,18.93,19.0,2020-04-09,67.5,OPEN,-5.79,-39.0,15.0,-31.0
-,0435.HK,2020-03-03,4.59,2020-11-07,5.47,19.17,19.0,2020-04-09,4.04,OPEN,-11.98,-82.0,15.0,-62.0
-,0823.HK,2020-03-03,71.65,2020-11-27,85.8,19.75,19.0,2020-04-09,67.5,OPEN,-5.79,-39.0,14.0,-29.0
-,1038.HK,2020-03-03,52.6,2021-03-02,65.84,25.17,17.0,2020-04-09,47.35,OPEN,-9.98,-68.0,10.0,-40.0
-,1038.HK,2020-03-03,52.6,2021-02-15,65.07,23.71,17.0,2020-04-09,47.35,OPEN,-9.98,-68.0,11.0,-42.0
-,0435.HK,2020-03-03,4.59,2020-10-27,5.24,14.16,15.0,2020-04-09,4.04,OPEN,-11.98,-82.0,16.0,-85.0
-,0435.HK,2020-03-03,4.59,2020-10-13,5.37,16.99,19.0,2020-04-09,4.04,OPEN,-11.98,-82.0,17.0,-71.0
-,0066.HK,2020-03-03,43.3,2021-02-08,52.84,22.03,16.0,2020-04-09,42.3,OPEN,-2.31,-16.0,11.0,-10.0
-,0823.HK,2020-03-03,71.65,2020-12-16,86.83,21.19,19.0,2020-04-09,67.5,OPEN,-5.79,-39.0,13.0,-27.0
-,0808.HK,2020-03-03,2.86,2020-11-17,3.25,13.64,13.0,2020-04-09,2.45,OPEN,-14.34,-98.0,14.0,-105.0
-,0823.HK,2020-03-03,71.65,2020-12-08,86.18,20.28,18.0,2020-04-09,67.5,OPEN,-5.79,-39.0,13.0,-29.0
-,0435.HK,2020-03-03,4.59,2020-12-11,5.3,15.47,14.0,2020-04-09,4.04,OPEN,-11.98,-82.0,13.0,-77.0
-,1270.HK,2020-03-03,1.78,2020-10-15,1.99,11.8,13.0,2020-04-09,1.38,OPEN,-22.47,-153.0,16.0,-190.0
-,0173.HK,2020-03-03,3.78,2021-03-02,5.62,48.68,34.0,2020-04-09,3.42,OPEN,-9.52,-65.0,10.0,-20.0
-,0808.HK,2020-03-03,2.86,2020-11-08,3.2,11.89,12.0,2020-04-09,2.45,OPEN,-14.34,-98.0,15.0,-121.0
-,0808.HK,2020-03-03,2.86,2020-12-02,3.28,14.69,14.0,2020-04-09,2.45,OPEN,-14.34,-98.0,14.0,-98.0
-,1038.HK,2020-03-03,52.6,2020-07-18,55.8,6.08,11.0,2020-04-09,47.35,OPEN,-9.98,-68.0,27.0,-164.0
-,0808.HK,2020-03-03,2.86,2020-10-30,3.18,11.19,12.0,2020-04-09,2.45,OPEN,-14.34,-98.0,15.0,-128.0
-,1038.HK,2020-03-03,52.6,2020-04-27,54.67,3.94,18.0,2020-04-09,47.35,OPEN,-9.98,-68.0,67.0,-254.0
-,0006.HK,2020-03-03,55.15,2021-02-21,60.08,8.94,6.0,2020-04-09,50.5,OPEN,-8.43,-57.0,10.0,-94.0
-,1038.HK,2020-03-03,52.6,2020-07-24,55.79,6.06,11.0,2020-04-09,47.35,OPEN,-9.98,-68.0,26.0,-165.0
-,0435.HK,2020-03-03,4.59,2020-05-10,4.8,4.58,17.0,2020-04-09,4.04,OPEN,-11.98,-82.0,54.0,-262.0
-,0006.HK,2020-03-03,55.15,2020-08-06,57.68,4.59,7.0,2020-04-09,50.5,OPEN,-8.43,-57.0,24.0,-184.0
-,0435.HK,2020-03-03,4.59,2020-07-01,4.85,5.66,12.0,2020-04-09,4.04,OPEN,-11.98,-82.0,31.0,-212.0
-,0823.HK,2020-03-04,73.9,2021-02-08,77.42,4.76,4.0,2020-03-10,77.42,CLOSED,4.76,200.0,2.0,100.0
-,1038.HK,2020-03-04,52.85,2020-04-30,54.57,3.25,14.0,2020-03-05,54.57,CLOSED,3.25,inf,0.0,100.0
-,UPS,2020-03-04,95.82,2020-05-09,98.43,2.72,10.0,2020-03-18,98.43,CLOSED,2.72,49.0,21.0,100.0
-,UPS,2020-03-04,95.82,2020-09-07,101.64,6.07,8.0,2020-03-18,101.64,CLOSED,6.07,109.0,7.0,100.0
-,UPS,2020-03-04,95.82,2020-05-04,99.18,3.51,15.0,2020-03-18,99.18,CLOSED,3.51,63.0,23.0,100.0
-,ASX-RIO,2020-03-04,90.0,2020-08-06,102.44,13.82,22.0,2020-04-09,89.39,OPEN,-0.68,-5.0,23.0,-5.0
-,0823.HK,2020-03-04,73.9,2020-11-06,87.89,18.93,19.0,2020-04-09,67.5,OPEN,-8.66,-61.0,15.0,-46.0
-,0435.HK,2020-03-04,4.62,2020-11-08,5.5,19.05,19.0,2020-04-09,4.04,OPEN,-12.55,-88.0,14.0,-66.0
-,0823.HK,2020-03-04,73.9,2020-11-28,88.5,19.76,19.0,2020-04-09,67.5,OPEN,-8.66,-61.0,13.0,-44.0
-,0823.HK,2020-03-04,73.9,2021-02-14,79.07,7.0,5.0,2020-04-09,67.5,OPEN,-8.66,-61.0,10.0,-124.0
-,1038.HK,2020-03-04,52.85,2021-02-16,65.38,23.71,17.0,2020-04-09,47.35,OPEN,-10.41,-73.0,10.0,-44.0
-,0435.HK,2020-03-04,4.62,2020-10-28,5.27,14.07,15.0,2020-04-09,4.04,OPEN,-12.55,-88.0,15.0,-89.0
-,0435.HK,2020-03-04,4.62,2020-10-14,5.41,17.1,19.0,2020-04-09,4.04,OPEN,-12.55,-88.0,16.0,-73.0
-,0823.HK,2020-03-04,73.9,2020-12-17,89.55,21.18,19.0,2020-04-09,67.5,OPEN,-8.66,-61.0,12.0,-41.0
-,0823.HK,2020-03-04,73.9,2020-12-09,88.89,20.28,18.0,2020-04-09,67.5,OPEN,-8.66,-61.0,13.0,-43.0
-,0435.HK,2020-03-04,4.62,2020-12-12,5.33,15.37,14.0,2020-04-09,4.04,OPEN,-12.55,-88.0,13.0,-82.0
-,2208.HK,2020-03-04,7.74,2021-01-27,10.29,32.95,25.0,2020-04-09,7.31,OPEN,-5.56,-39.0,11.0,-17.0
-,1038.HK,2020-03-04,52.85,2020-07-25,56.06,6.07,11.0,2020-04-09,47.35,OPEN,-10.41,-73.0,25.0,-171.0
-,0435.HK,2020-03-04,4.62,2020-05-11,4.83,4.55,17.0,2020-04-09,4.04,OPEN,-12.55,-88.0,53.0,-276.0
-,0435.HK,2020-03-04,4.62,2020-07-02,4.89,5.84,12.0,2020-04-09,4.04,OPEN,-12.55,-88.0,30.0,-215.0
-,XAR,2020-03-04,105.71,2020-10-29,121.58,15.01,16.0,2020-04-09,80.7,OPEN,-23.66,-166.0,15.0,-158.0
-,JNJ,2020-03-04,143.48,2021-01-26,160.47,11.84,9.0,2020-04-09,141.23,OPEN,-1.57,-11.0,11.0,-13.0
-,XAR,2020-03-04,105.71,2020-08-11,116.84,10.53,17.0,2020-04-09,80.7,OPEN,-23.66,-166.0,22.0,-225.0
-,LMT,2020-03-04,402.03,2020-12-12,449.71,11.86,11.0,2020-04-09,371.0,OPEN,-7.72,-54.0,13.0,-65.0
-,DIS,2020-03-04,119.18,2020-05-26,131.04,9.95,30.0,2020-04-09,104.5,OPEN,-12.32,-86.0,43.0,-124.0
-,DIS,2020-03-04,119.18,2021-02-01,133.61,12.11,9.0,2020-04-09,104.5,OPEN,-12.32,-86.0,11.0,-102.0
-,LMT,2020-03-04,402.03,2021-02-28,463.62,15.32,11.0,2020-04-09,371.0,OPEN,-7.72,-54.0,10.0,-50.0
-,XAR,2020-03-04,105.71,2020-07-28,112.67,6.58,11.0,2020-04-09,80.7,OPEN,-23.66,-166.0,25.0,-359.0
-,MMM,2020-03-04,153.98,2020-11-19,174.37,13.24,13.0,2020-04-09,147.78,OPEN,-4.03,-28.0,14.0,-30.0
-,JNJ,2020-03-04,143.48,2020-07-21,151.4,5.52,10.0,2020-04-09,141.23,OPEN,-1.57,-11.0,26.0,-28.0
-,XAR,2020-03-04,105.71,2020-07-31,114.8,8.6,15.0,2020-04-09,80.7,OPEN,-23.66,-166.0,24.0,-275.0
-,LMT,2020-03-04,402.03,2020-07-17,430.57,7.1,13.0,2020-04-09,371.0,OPEN,-7.72,-54.0,27.0,-109.0
-,LMT,2020-03-04,402.03,2020-07-28,434.47,8.07,14.0,2020-04-09,371.0,OPEN,-7.72,-54.0,25.0,-96.0
-,DIS,2020-03-04,119.18,2020-10-26,137.51,15.38,16.0,2020-04-09,104.5,OPEN,-12.32,-86.0,15.0,-80.0
-,DIS,2020-03-04,119.18,2020-09-23,128.0,7.4,9.0,2020-04-09,104.5,OPEN,-12.32,-86.0,18.0,-166.0
-,ITA,2020-03-04,211.18,2020-10-22,232.19,9.95,11.0,2020-04-09,155.49,OPEN,-26.37,-185.0,16.0,-265.0
-,LMT,2020-03-04,402.03,2020-05-01,425.91,5.94,26.0,2020-04-09,371.0,OPEN,-7.72,-54.0,62.0,-130.0
-,LMT,2020-03-04,402.03,2020-04-29,420.0,4.47,20.0,2020-04-09,371.0,OPEN,-7.72,-54.0,64.0,-173.0
-,LMT,2020-03-04,402.03,2020-04-26,414.57,3.12,15.0,2020-04-09,371.0,OPEN,-7.72,-54.0,68.0,-247.0
-,DIS,2020-03-04,119.18,2020-08-20,127.2,6.73,10.0,2020-04-09,104.5,OPEN,-12.32,-86.0,21.0,-183.0
-,XAR,2020-03-04,105.71,2020-10-18,119.06,12.63,14.0,2020-04-09,80.7,OPEN,-23.66,-166.0,16.0,-187.0
-,ASX-CWN,2020-03-05,9.92,2020-05-11,10.72,8.06,30.0,2020-04-09,8.32,OPEN,-16.13,-116.0,52.0,-200.0
-,ASX-CWN,2020-03-05,9.92,2020-06-28,10.7,7.86,17.0,2020-04-09,8.32,OPEN,-16.13,-116.0,30.0,-205.0
-,ASX-CWN,2020-03-05,9.92,2021-01-04,11.94,20.36,17.0,2020-04-09,8.32,OPEN,-16.13,-116.0,11.0,-79.0
-,ASX-NAB,2020-03-05,23.29,2020-12-26,26.95,15.71,13.0,2020-04-09,16.08,OPEN,-30.96,-223.0,12.0,-197.0
-,ASX-NAB,2020-03-05,23.29,2020-12-30,27.75,19.15,16.0,2020-04-09,16.08,OPEN,-30.96,-223.0,12.0,-162.0
-,ASX-WBC,2020-03-05,22.25,2020-04-21,23.15,4.04,22.0,2020-04-09,15.96,OPEN,-28.27,-204.0,74.0,-699.0
-,ASX-WBC,2020-03-05,22.25,2021-01-07,24.12,8.4,7.0,2020-04-09,15.96,OPEN,-28.27,-204.0,11.0,-336.0
-,ASX-WBC,2020-03-05,22.25,2020-05-01,23.8,6.97,31.0,2020-04-09,15.96,OPEN,-28.27,-204.0,61.0,-406.0
-,ASX-REA,2020-03-05,100.8,2020-12-13,134.51,33.44,30.0,2020-04-09,84.47,OPEN,-16.2,-117.0,12.0,-48.0
-,ASX-REA,2020-03-05,100.8,2020-11-26,138.57,37.47,35.0,2020-04-09,84.47,OPEN,-16.2,-117.0,13.0,-43.0
-,STW,2020-03-05,59.73,2020-08-23,63.8,6.81,10.0,2020-04-09,49.56,OPEN,-17.03,-123.0,20.0,-250.0
-,ASX-REA,2020-03-05,100.8,2021-01-06,141.06,39.94,33.0,2020-04-09,84.47,OPEN,-16.2,-117.0,11.0,-41.0
-,ASX-REA,2020-03-05,100.8,2020-11-09,141.3,40.18,41.0,2020-04-09,84.47,OPEN,-16.2,-117.0,14.0,-40.0
-,STW,2020-03-05,59.73,2020-12-21,64.8,8.49,7.0,2020-04-09,49.56,OPEN,-17.03,-123.0,12.0,-201.0
-,ASX-AGL,2020-03-05,18.96,2020-06-27,20.55,8.39,19.0,2020-04-09,17.47,OPEN,-7.86,-57.0,31.0,-94.0
-,ASX-BKW,2020-03-05,17.78,2020-11-06,20.09,12.99,13.0,2020-04-09,13.58,OPEN,-23.62,-170.0,14.0,-182.0
-,ASX-CWN,2020-03-05,9.92,2020-05-06,10.46,5.44,22.0,2020-04-09,8.32,OPEN,-16.13,-116.0,56.0,-296.0
-,ASX-WBC,2020-03-05,22.25,2020-11-21,24.33,9.35,9.0,2020-04-09,15.96,OPEN,-28.27,-204.0,13.0,-302.0
-,ASX-BEN,2020-03-05,8.47,2020-04-27,9.31,9.92,47.0,2020-04-09,6.17,OPEN,-27.15,-195.0,66.0,-274.0
-,STW,2020-03-05,59.73,2020-11-14,63.66,6.58,7.0,2020-04-09,49.56,OPEN,-17.03,-123.0,14.0,-259.0
-,ASX-CWN,2020-03-05,9.92,2020-08-25,10.76,8.47,12.0,2020-04-09,8.32,OPEN,-16.13,-116.0,20.0,-190.0
-,ASX-REA,2020-03-05,100.8,2020-07-06,114.63,13.72,28.0,2020-04-09,84.47,OPEN,-16.2,-117.0,28.0,-118.0
-,ASX-ORG,2020-03-05,7.0,2020-04-18,7.59,8.43,48.0,2020-04-09,5.1,OPEN,-27.14,-195.0,80.0,-322.0
-,ASX-REA,2020-03-05,100.8,2020-07-16,114.52,13.61,26.0,2020-04-09,84.47,OPEN,-16.2,-117.0,26.0,-119.0
-,STW,2020-03-05,59.73,2020-08-29,62.73,5.02,7.0,2020-04-09,49.56,OPEN,-17.03,-123.0,20.0,-339.0
-,ASX-BKW,2020-03-05,17.78,2020-11-22,19.77,11.19,11.0,2020-04-09,13.58,OPEN,-23.62,-170.0,13.0,-211.0
-,ASX-AGL,2020-03-05,18.96,2020-08-07,20.12,6.12,10.0,2020-04-09,17.47,OPEN,-7.86,-57.0,23.0,-128.0
-,ASX-ORG,2020-03-05,7.0,2020-05-05,7.55,7.86,32.0,2020-04-09,5.1,OPEN,-27.14,-195.0,57.0,-345.0
-,ASX-NAB,2020-03-05,23.29,2020-06-25,25.05,7.56,17.0,2020-04-09,16.08,OPEN,-30.96,-223.0,31.0,-410.0
-,ASX-CWN,2020-03-05,9.92,2020-05-16,10.38,4.64,16.0,2020-04-09,8.32,OPEN,-16.13,-116.0,49.0,-348.0
-,ASX-CWN,2020-03-05,9.92,2020-08-28,10.6,6.85,10.0,2020-04-09,8.32,OPEN,-16.13,-116.0,20.0,-235.0
-,ASX-ORG,2020-03-05,7.0,2020-05-10,7.4,5.71,22.0,2020-04-09,5.1,OPEN,-27.14,-195.0,53.0,-475.0
-,0002.HK,2020-03-05,84.2,2020-12-02,98.93,17.49,16.0,2020-04-09,79.7,OPEN,-5.34,-38.0,13.0,-31.0
-,1299.HK,2020-03-05,77.65,2020-10-12,93.1,19.9,23.0,2020-04-09,71.6,OPEN,-7.79,-56.0,16.0,-39.0
-,0435.HK,2020-03-05,4.72,2020-10-29,5.38,13.98,15.0,2020-04-09,4.04,OPEN,-14.41,-104.0,15.0,-103.0
-,0435.HK,2020-03-05,4.72,2020-12-13,5.45,15.47,14.0,2020-04-09,4.04,OPEN,-14.41,-104.0,12.0,-93.0
-,0002.HK,2020-03-05,84.2,2020-08-11,89.14,5.87,9.0,2020-04-09,79.7,OPEN,-5.34,-38.0,22.0,-91.0
-,1299.HK,2020-03-05,77.65,2020-07-11,85.54,10.16,20.0,2020-04-09,71.6,OPEN,-7.79,-56.0,27.0,-77.0
-,2208.HK,2020-03-05,7.96,2021-01-28,10.58,32.91,25.0,2020-04-09,7.31,OPEN,-8.17,-59.0,11.0,-25.0
-,0011.HK,2020-03-05,150.8,2021-02-18,166.38,10.33,7.0,2020-04-09,137.9,OPEN,-8.55,-62.0,10.0,-83.0
-,1299.HK,2020-03-05,77.65,2020-05-01,81.86,5.42,24.0,2020-04-09,71.6,OPEN,-7.79,-56.0,61.0,-144.0
-,DLR,2020-03-06,128.24,2020-10-02,142.55,11.16,13.0,2020-03-13,142.55,CLOSED,11.16,402.0,3.0,100.0
-,DIS,2020-03-06,115.27,2020-05-28,126.74,9.95,30.0,2020-04-09,104.5,OPEN,-9.34,-69.0,41.0,-94.0
-,DIS,2020-03-06,115.27,2021-02-03,129.23,12.11,9.0,2020-04-09,104.5,OPEN,-9.34,-69.0,10.0,-77.0
-,WMT,2020-03-06,117.23,2021-02-21,130.05,10.94,8.0,2020-04-09,121.8,OPEN,3.9,29.0,10.0,36.0
-,DIS,2020-03-06,115.27,2020-10-28,133.0,15.38,16.0,2020-04-09,104.5,OPEN,-9.34,-69.0,14.0,-61.0
-,DIS,2020-03-06,115.27,2020-09-25,123.8,7.4,9.0,2020-04-09,104.5,OPEN,-9.34,-69.0,17.0,-126.0
-,DIS,2020-03-06,115.27,2020-08-22,123.03,6.73,10.0,2020-04-09,104.5,OPEN,-9.34,-69.0,20.0,-139.0
-,0386.HK,2020-03-09,3.82,2020-05-20,3.97,3.93,14.0,2020-04-02,3.97,CLOSED,3.93,41.0,33.0,100.0
-,ASX-WBC,2020-03-09,19.52,2020-05-05,20.88,6.97,31.0,2020-04-09,15.96,OPEN,-18.24,-148.0,54.0,-262.0
-,ASX-WBC,2020-03-09,19.52,2020-11-25,21.35,9.38,9.0,2020-04-09,15.96,OPEN,-18.24,-148.0,12.0,-195.0
-,ASX-BEN,2020-03-09,7.04,2020-05-01,7.74,9.94,47.0,2020-04-09,6.17,OPEN,-12.36,-100.0,58.0,-124.0
-,2638.HK,2020-03-09,7.9,2020-11-05,8.76,10.89,11.0,2020-04-09,7.95,OPEN,0.63,5.0,13.0,6.0
-,2638.HK,2020-03-09,7.9,2020-11-23,8.69,10.0,10.0,2020-04-09,7.95,OPEN,0.63,5.0,12.0,6.0
-,0857.HK,2020-03-09,2.72,2020-12-03,4.34,59.56,56.0,2020-04-09,2.98,OPEN,9.56,78.0,12.0,16.0
-,2638.HK,2020-03-09,7.9,2020-09-07,8.4,6.33,9.0,2020-04-09,7.95,OPEN,0.63,5.0,17.0,10.0
-,0011.HK,2020-03-09,141.1,2020-10-23,174.09,23.38,26.0,2020-04-09,137.9,OPEN,-2.27,-18.0,14.0,-10.0
-,2638.HK,2020-03-09,7.9,2020-09-27,8.24,4.3,5.0,2020-04-09,7.95,OPEN,0.63,5.0,15.0,15.0
-,0011.HK,2020-03-09,141.1,2020-07-27,154.42,9.44,17.0,2020-04-09,137.9,OPEN,-2.27,-18.0,22.0,-24.0
-,ASX-CWN,2020-03-10,9.32,2020-04-05,10.27,10.19,99.0,2020-04-03,7.49,CLOSED,-19.64,-206.0,92.0,-193.0
-,ASX-ASX,2020-03-10,73.02,2020-04-24,74.99,2.7,15.0,2020-03-25,74.99,CLOSED,2.7,45.0,33.0,100.0
-,ASX-ANN,2020-03-10,27.54,2020-06-18,30.36,10.24,26.0,2020-03-31,30.36,CLOSED,10.24,123.0,21.0,100.0
-,XAR,2020-03-10,92.11,2020-04-06,99.54,8.07,75.0,2020-04-06,76.4,CLOSED,-17.06,-159.0,100.0,-211.0
-,UPS,2020-03-10,92.82,2020-04-26,98.87,6.52,35.0,2020-03-18,98.87,CLOSED,6.52,205.0,17.0,100.0
-,UPS,2020-03-10,92.82,2020-05-29,100.29,8.05,25.0,2020-03-18,100.29,CLOSED,8.05,254.0,10.0,100.0
-,LMT,2020-03-10,367.17,2020-05-02,378.63,3.12,15.0,2020-04-07,378.63,CLOSED,3.12,28.0,53.0,100.0
-,UPS,2020-03-10,92.82,2020-09-13,98.45,6.07,8.0,2020-03-18,98.45,CLOSED,6.07,191.0,4.0,100.0
-,ASX-BEN,2020-03-10,7.43,2020-07-26,8.57,15.34,28.0,2020-04-09,6.17,OPEN,-16.96,-142.0,22.0,-111.0
