NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-CWN,2020-03-10,9.32,2020-05-16,10.07,8.05,30.0,2020-04-01,8.0,OPEN,-14.16,-162.0,33.0,-176.0
-,ASX-CWN,2020-03-10,9.32,2020-07-03,10.06,7.94,17.0,2020-04-01,8.0,OPEN,-14.16,-162.0,19.0,-178.0
-,ASX-CWN,2020-03-10,9.32,2021-01-09,11.22,20.39,17.0,2020-04-01,8.0,OPEN,-14.16,-162.0,7.0,-69.0
-,ASX-NAB,2020-03-10,21.1,2021-01-04,25.14,19.15,16.0,2020-04-01,16.95,OPEN,-19.67,-225.0,7.0,-103.0
-,ASX-WBC,2020-03-10,20.54,2020-04-26,21.37,4.04,22.0,2020-04-01,16.7,OPEN,-18.7,-214.0,47.0,-463.0
-,ASX-WBC,2020-03-10,20.54,2021-01-12,22.26,8.37,7.0,2020-04-01,16.7,OPEN,-18.7,-214.0,7.0,-223.0
-,STW,2020-03-10,55.55,2020-10-14,58.56,5.42,6.0,2020-04-01,48.45,OPEN,-12.78,-146.0,10.0,-236.0
-,STW,2020-03-10,55.55,2021-01-10,62.96,13.34,11.0,2020-04-01,48.45,OPEN,-12.78,-146.0,7.0,-96.0
-,STW,2020-03-10,55.55,2020-12-30,61.8,11.25,10.0,2020-04-01,48.45,OPEN,-12.78,-146.0,7.0,-114.0
-,ASX-CBA,2020-03-10,73.37,2021-02-24,92.5,26.07,19.0,2020-04-01,63.67,OPEN,-13.22,-151.0,6.0,-51.0
-,ASX-CWN,2020-03-10,9.32,2020-04-23,10.52,12.88,74.0,2020-04-01,8.0,OPEN,-14.16,-162.0,50.0,-110.0
-,ASX-CWN,2020-03-10,9.32,2020-05-10,10.31,10.62,44.0,2020-04-01,8.0,OPEN,-14.16,-162.0,36.0,-133.0
-,ASX-CWN,2020-03-10,9.32,2020-04-05,10.27,10.19,99.0,2020-04-01,8.0,OPEN,-14.16,-162.0,85.0,-139.0
-,ASX-CWN,2020-03-10,9.32,2020-12-18,11.88,27.47,24.0,2020-04-01,8.0,OPEN,-14.16,-162.0,8.0,-52.0
-,ASX-VCX,2020-03-10,2.01,2020-10-09,2.08,3.48,4.0,2020-04-01,1.16,OPEN,-42.29,-484.0,10.0,-1214.0
-,ASX-WBC,2020-03-10,20.54,2020-05-06,21.97,6.96,31.0,2020-04-01,16.7,OPEN,-18.7,-214.0,39.0,-269.0
-,STW,2020-03-10,55.55,2020-05-13,58.89,6.01,24.0,2020-04-01,48.45,OPEN,-12.78,-146.0,34.0,-213.0
-,STW,2020-03-10,55.55,2020-04-29,57.31,3.17,16.0,2020-04-01,48.45,OPEN,-12.78,-146.0,44.0,-403.0
-,STW,2020-03-10,55.55,2020-05-06,57.54,3.58,16.0,2020-04-01,48.45,OPEN,-12.78,-146.0,39.0,-357.0
-,STW,2020-03-10,55.55,2020-11-16,59.58,7.25,7.0,2020-04-01,48.45,OPEN,-12.78,-146.0,9.0,-176.0
-,STW,2020-03-10,55.55,2021-01-20,62.24,12.04,10.0,2020-04-01,48.45,OPEN,-12.78,-146.0,7.0,-106.0
-,ASX-REA,2020-03-10,97.45,2020-12-18,130.04,33.44,30.0,2020-04-01,85.02,OPEN,-12.76,-146.0,8.0,-38.0
-,ASX-REA,2020-03-10,97.45,2020-12-01,133.96,37.47,35.0,2020-04-01,85.02,OPEN,-12.76,-146.0,8.0,-34.0
-,STW,2020-03-10,55.55,2020-08-28,59.34,6.82,10.0,2020-04-01,48.45,OPEN,-12.78,-146.0,13.0,-187.0
-,ASX-REA,2020-03-10,97.45,2021-01-11,136.37,39.94,33.0,2020-04-01,85.02,OPEN,-12.76,-146.0,7.0,-32.0
-,ASX-ANN,2020-03-10,27.54,2020-12-12,35.06,27.31,25.0,2020-04-01,28.89,OPEN,4.9,56.0,8.0,18.0
-,ASX-REA,2020-03-10,97.45,2020-11-14,136.61,40.18,41.0,2020-04-01,85.02,OPEN,-12.76,-146.0,9.0,-32.0
-,STW,2020-03-10,55.55,2020-12-26,60.26,8.48,7.0,2020-04-01,48.45,OPEN,-12.78,-146.0,8.0,-151.0
-,ASX-CBA,2020-03-10,73.37,2021-02-25,81.52,11.11,8.0,2020-04-01,63.67,OPEN,-13.22,-151.0,6.0,-119.0
-,ASX-BKW,2020-03-10,16.65,2020-11-11,18.81,12.97,13.0,2020-04-01,13.45,OPEN,-19.22,-220.0,9.0,-148.0
-,ASX-BOQ,2020-03-10,6.66,2020-07-06,7.08,6.31,13.0,2020-04-01,5.08,OPEN,-23.72,-272.0,19.0,-376.0
-,ASX-CWN,2020-03-10,9.32,2020-05-11,9.83,5.47,22.0,2020-04-01,8.0,OPEN,-14.16,-162.0,35.0,-259.0
-,ASX-BHP,2020-03-10,29.25,2020-08-16,33.94,16.03,25.0,2020-04-01,30.23,OPEN,3.35,38.0,14.0,21.0
-,ASX-BKW,2020-03-10,16.65,2020-05-21,18.18,9.19,32.0,2020-04-01,13.45,OPEN,-19.22,-220.0,31.0,-209.0
-,ASX-WBC,2020-03-10,20.54,2020-11-26,22.46,9.35,9.0,2020-04-01,16.7,OPEN,-18.7,-214.0,8.0,-200.0
-,ASX-BEN,2020-03-10,7.43,2020-05-02,8.17,9.96,47.0,2020-04-01,6.45,OPEN,-13.19,-151.0,42.0,-132.0
-,STW,2020-03-10,55.55,2020-11-19,59.21,6.59,7.0,2020-04-01,48.45,OPEN,-12.78,-146.0,9.0,-194.0
-,ASX-CWN,2020-03-10,9.32,2020-08-30,10.11,8.48,12.0,2020-04-01,8.0,OPEN,-14.16,-162.0,13.0,-167.0
-,ASX-REA,2020-03-10,97.45,2020-07-11,110.82,13.72,28.0,2020-04-01,85.02,OPEN,-12.76,-146.0,18.0,-93.0
-,ASX-ORG,2020-03-10,5.94,2020-04-23,6.44,8.42,48.0,2020-04-01,4.6,OPEN,-22.56,-258.0,50.0,-268.0
-,ASX-REA,2020-03-10,97.45,2020-07-21,110.71,13.61,26.0,2020-04-01,85.02,OPEN,-12.76,-146.0,17.0,-94.0
-,STW,2020-03-10,55.55,2020-09-03,58.34,5.02,7.0,2020-04-01,48.45,OPEN,-12.78,-146.0,12.0,-254.0
-,ASX-BEN,2020-03-10,7.43,2020-08-14,7.96,7.13,11.0,2020-04-01,6.45,OPEN,-13.19,-151.0,14.0,-185.0
-,ASX-BKW,2020-03-10,16.65,2020-11-27,18.51,11.17,11.0,2020-04-01,13.45,OPEN,-19.22,-220.0,8.0,-172.0
-,ASX-NAB,2020-03-10,21.1,2020-11-26,23.53,11.52,11.0,2020-04-01,16.95,OPEN,-19.67,-225.0,8.0,-171.0
-,ASX-ORG,2020-03-10,5.94,2020-05-10,6.41,7.91,33.0,2020-04-01,4.6,OPEN,-22.56,-258.0,36.0,-285.0
-,ASX-ANN,2020-03-10,27.54,2021-01-05,34.52,25.34,21.0,2020-04-01,28.89,OPEN,4.9,56.0,7.0,19.0
-,ASX-BEN,2020-03-10,7.43,2020-04-29,8.33,12.11,61.0,2020-04-01,6.45,OPEN,-13.19,-151.0,44.0,-109.0
-,ASX-NAB,2020-03-10,21.1,2020-06-30,22.69,7.54,17.0,2020-04-01,16.95,OPEN,-19.67,-225.0,20.0,-261.0
-,ASX-CWN,2020-03-10,9.32,2020-05-21,9.75,4.61,16.0,2020-04-01,8.0,OPEN,-14.16,-162.0,31.0,-307.0
-,ASX-ANZ,2020-03-10,21.13,2020-05-17,22.08,4.5,17.0,2020-04-01,17.05,OPEN,-19.31,-221.0,32.0,-429.0
-,ASX-ANZ,2020-03-10,21.13,2020-05-25,21.95,3.88,13.0,2020-04-01,17.05,OPEN,-19.31,-221.0,29.0,-498.0
-,ASX-ANZ,2020-03-10,21.13,2020-10-16,22.7,7.43,9.0,2020-04-01,17.05,OPEN,-19.31,-221.0,10.0,-260.0
-,ASX-CBA,2020-03-10,73.37,2020-08-30,78.36,6.8,10.0,2020-04-01,63.67,OPEN,-13.22,-151.0,13.0,-194.0
-,ASX-CWN,2020-03-10,9.32,2020-09-02,9.96,6.87,10.0,2020-04-01,8.0,OPEN,-14.16,-162.0,12.0,-206.0
-,ASX-ORG,2020-03-10,5.94,2020-05-15,6.28,5.72,22.0,2020-04-01,4.6,OPEN,-22.56,-258.0,33.0,-394.0
-,ASX-BOQ,2020-03-10,6.66,2020-07-21,7.07,6.16,12.0,2020-04-01,5.08,OPEN,-23.72,-272.0,17.0,-385.0
-,ASX-CTX,2020-03-10,27.5,2021-03-09,34.25,24.55,17.0,2020-04-01,23.3,OPEN,-15.27,-175.0,6.0,-62.0
-,ASX-RIO,2020-03-10,83.61,2020-08-12,95.16,13.81,22.0,2020-04-01,88.4,OPEN,5.73,66.0,14.0,41.0
-,ASX-BKW,2020-03-10,16.65,2020-12-25,19.02,14.23,12.0,2020-04-01,13.45,OPEN,-19.22,-220.0,8.0,-135.0
-,ASX-BKW,2020-03-10,16.65,2020-05-06,17.86,7.27,32.0,2020-04-01,13.45,OPEN,-19.22,-220.0,39.0,-264.0
-,STW,2020-03-10,55.55,2020-12-28,58.97,6.16,5.0,2020-04-01,48.45,OPEN,-12.78,-146.0,8.0,-208.0
-,STW,2020-03-10,55.55,2020-05-31,56.58,1.85,6.0,2020-04-01,48.45,OPEN,-12.78,-146.0,27.0,-689.0
-,ASX-BHP,2020-03-10,29.25,2020-08-12,33.69,15.18,25.0,2020-04-01,30.23,OPEN,3.35,38.0,14.0,22.0
-,STW,2020-03-10,55.55,2020-12-05,58.59,5.47,5.0,2020-04-01,48.45,OPEN,-12.78,-146.0,8.0,-234.0
-,1299.HK,2020-03-10,71.85,2020-10-17,86.15,19.9,23.0,2020-04-01,69.7,OPEN,-2.99,-34.0,10.0,-15.0
-,1415.HK,2020-03-10,1.64,2020-12-21,2.32,41.46,37.0,2020-04-01,1.88,OPEN,14.63,168.0,8.0,35.0
-,2588.HK,2020-03-10,59.7,2020-04-26,64.42,7.91,42.0,2020-04-01,48.1,OPEN,-19.43,-223.0,47.0,-246.0
-,2588.HK,2020-03-10,59.7,2020-05-12,65.74,10.12,40.0,2020-04-01,48.1,OPEN,-19.43,-223.0,35.0,-192.0
-,2588.HK,2020-03-10,59.7,2020-07-25,71.35,19.51,36.0,2020-04-01,48.1,OPEN,-19.43,-223.0,16.0,-100.0
-,2588.HK,2020-03-10,59.7,2020-08-18,69.94,17.15,27.0,2020-04-01,48.1,OPEN,-19.43,-223.0,14.0,-113.0
-,0066.HK,2020-03-10,42.1,2021-02-22,52.7,25.18,18.0,2020-04-01,39.55,OPEN,-6.06,-69.0,6.0,-24.0
-,0435.HK,2020-03-10,4.39,2020-11-14,5.23,19.13,19.0,2020-04-01,3.72,OPEN,-15.26,-175.0,9.0,-80.0
-,0386.HK,2020-03-10,3.86,2021-03-09,4.97,28.76,20.0,2020-04-01,3.73,OPEN,-3.37,-39.0,6.0,-12.0
-,0435.HK,2020-03-10,4.39,2020-07-29,5.07,15.49,28.0,2020-04-01,3.72,OPEN,-15.26,-175.0,16.0,-99.0
-,0435.HK,2020-03-10,4.39,2020-11-27,5.34,21.64,21.0,2020-04-01,3.72,OPEN,-15.26,-175.0,8.0,-71.0
-,0808.HK,2020-03-10,2.79,2020-09-14,3.18,13.98,19.0,2020-04-01,2.38,OPEN,-14.7,-168.0,12.0,-105.0
-,0435.HK,2020-03-10,4.39,2020-11-03,5.01,14.12,15.0,2020-04-01,3.72,OPEN,-15.26,-175.0,9.0,-108.0
-,0435.HK,2020-03-10,4.39,2020-10-20,5.14,17.08,19.0,2020-04-01,3.72,OPEN,-15.26,-175.0,10.0,-89.0
-,0066.HK,2020-03-10,42.1,2021-02-15,51.38,22.04,16.0,2020-04-01,39.55,OPEN,-6.06,-69.0,6.0,-27.0
-,0006.HK,2020-03-10,56.55,2021-01-31,61.81,9.3,7.0,2020-04-01,45.9,OPEN,-18.83,-216.0,7.0,-202.0
-,2388.HK,2020-03-10,24.95,2021-03-08,32.11,28.7,20.0,2020-04-01,21.7,OPEN,-13.03,-149.0,6.0,-45.0
-,0808.HK,2020-03-10,2.79,2020-11-24,3.17,13.62,13.0,2020-04-01,2.38,OPEN,-14.7,-168.0,8.0,-108.0
-,2800.HK,2020-03-10,25.7,2021-01-10,30.44,18.44,15.0,2020-04-01,23.3,OPEN,-9.34,-107.0,7.0,-51.0
-,0435.HK,2020-03-10,4.39,2020-12-18,5.07,15.49,14.0,2020-04-01,3.72,OPEN,-15.26,-175.0,8.0,-99.0
-,0173.HK,2020-03-10,3.64,2021-03-09,5.41,48.63,34.0,2020-04-01,3.26,OPEN,-10.44,-120.0,6.0,-21.0
-,0808.HK,2020-03-10,2.79,2020-11-15,3.12,11.83,12.0,2020-04-01,2.38,OPEN,-14.7,-168.0,9.0,-124.0
-,0808.HK,2020-03-10,2.79,2020-12-09,3.2,14.7,14.0,2020-04-01,2.38,OPEN,-14.7,-168.0,8.0,-100.0
-,0808.HK,2020-03-10,2.79,2020-08-21,3.01,7.89,12.0,2020-04-01,2.38,OPEN,-14.7,-168.0,13.0,-186.0
-,0011.HK,2020-03-10,143.2,2021-01-27,162.49,13.47,11.0,2020-04-01,127.3,OPEN,-11.1,-127.0,7.0,-82.0
-,1299.HK,2020-03-10,71.85,2020-07-16,79.15,10.16,20.0,2020-04-01,69.7,OPEN,-2.99,-34.0,17.0,-29.0
-,0808.HK,2020-03-10,2.79,2020-11-06,3.1,11.11,12.0,2020-04-01,2.38,OPEN,-14.7,-168.0,9.0,-132.0
-,0011.HK,2020-03-10,143.2,2021-02-23,157.99,10.33,7.0,2020-04-01,127.3,OPEN,-11.1,-127.0,6.0,-108.0
-,1299.HK,2020-03-10,71.85,2020-05-06,75.74,5.41,24.0,2020-04-01,69.7,OPEN,-2.99,-34.0,39.0,-55.0
-,0435.HK,2020-03-10,4.39,2020-05-17,4.59,4.56,17.0,2020-04-01,3.72,OPEN,-15.26,-175.0,32.0,-335.0
-,0066.HK,2020-03-10,42.1,2020-08-30,44.5,5.7,8.0,2020-04-01,39.55,OPEN,-6.06,-69.0,13.0,-106.0
-,2800.HK,2020-03-10,25.7,2020-08-16,27.56,7.24,11.0,2020-04-01,23.3,OPEN,-9.34,-107.0,14.0,-129.0
-,0435.HK,2020-03-10,4.39,2020-07-08,4.64,5.69,12.0,2020-04-01,3.72,OPEN,-15.26,-175.0,18.0,-268.0
-,0808.HK,2020-03-10,2.79,2020-08-05,3.0,7.53,13.0,2020-04-01,2.38,OPEN,-14.7,-168.0,15.0,-195.0
-,0808.HK,2020-03-10,2.79,2020-10-06,2.91,4.3,5.0,2020-04-01,2.38,OPEN,-14.7,-168.0,10.0,-342.0
-,NKE,2020-03-10,88.3,2021-01-25,106.83,20.99,16.0,2020-03-31,82.74,OPEN,-6.3,-76.0,7.0,-30.0
-,V,2020-03-10,182.6,2020-08-25,214.39,17.41,26.0,2020-03-31,161.12,OPEN,-11.76,-141.0,12.0,-68.0
-,NKE,2020-03-10,88.3,2021-01-29,109.03,23.48,18.0,2020-03-31,82.74,OPEN,-6.3,-76.0,6.0,-27.0
-,XAR,2020-03-10,92.11,2020-11-04,105.94,15.01,16.0,2020-03-31,76.09,OPEN,-17.39,-209.0,9.0,-116.0
-,LULU,2020-03-10,204.12,2021-03-04,301.55,47.73,34.0,2020-03-31,189.55,OPEN,-7.14,-86.0,6.0,-15.0
-,XAR,2020-03-10,92.11,2020-06-07,107.7,16.93,48.0,2020-03-31,76.09,OPEN,-17.39,-209.0,24.0,-103.0
-,XAR,2020-03-10,92.11,2020-05-21,109.07,18.41,64.0,2020-03-31,76.09,OPEN,-17.39,-209.0,29.0,-94.0
-,XAR,2020-03-10,92.11,2020-04-06,99.54,8.07,75.0,2020-03-31,76.09,OPEN,-17.39,-209.0,78.0,-216.0
-,XAR,2020-03-10,92.11,2020-05-17,112.13,21.73,81.0,2020-03-31,76.09,OPEN,-17.39,-209.0,31.0,-80.0
-,XAR,2020-03-10,92.11,2020-09-03,123.31,33.87,48.0,2020-03-31,76.09,OPEN,-17.39,-209.0,12.0,-51.0
-,FB,2020-03-10,178.19,2020-09-24,225.09,26.32,33.0,2020-03-31,166.8,OPEN,-6.39,-77.0,11.0,-24.0
-,FB,2020-03-10,178.19,2020-05-06,197.29,10.72,47.0,2020-03-31,166.8,OPEN,-6.39,-77.0,37.0,-60.0
-,FB,2020-03-10,178.19,2020-05-28,222.49,24.86,79.0,2020-03-31,166.8,OPEN,-6.39,-77.0,27.0,-26.0
-,FB,2020-03-10,178.19,2020-08-14,256.06,43.7,70.0,2020-03-31,166.8,OPEN,-6.39,-77.0,13.0,-15.0
-,DIS,2020-03-10,111.46,2020-04-23,122.43,9.84,56.0,2020-03-31,96.6,OPEN,-13.33,-160.0,48.0,-135.0
-,DIS,2020-03-10,111.46,2020-07-04,142.87,28.18,61.0,2020-03-31,96.6,OPEN,-13.33,-160.0,18.0,-47.0
-,DIS,2020-03-10,111.46,2020-07-03,145.56,30.59,67.0,2020-03-31,96.6,OPEN,-13.33,-160.0,18.0,-44.0
-,DIS,2020-03-10,111.46,2020-11-18,170.27,52.76,53.0,2020-03-31,96.6,OPEN,-13.33,-160.0,8.0,-25.0
-,MA,2020-03-10,280.57,2020-11-08,360.36,28.44,29.0,2020-03-31,241.56,OPEN,-13.9,-167.0,9.0,-49.0
-,V,2020-03-10,182.6,2020-06-28,203.36,11.37,26.0,2020-03-31,161.12,OPEN,-11.76,-141.0,19.0,-103.0
-,AMZN,2020-03-10,1891.82,2021-02-01,3054.53,61.46,47.0,2020-03-31,1949.72,OPEN,3.06,37.0,6.0,5.0
-,XAR,2020-03-10,92.11,2020-08-17,101.81,10.53,17.0,2020-03-31,76.09,OPEN,-17.39,-209.0,13.0,-165.0
-,KO,2020-03-10,53.66,2021-02-10,59.31,10.53,8.0,2020-03-31,44.25,OPEN,-17.54,-210.0,6.0,-167.0
-,GOOG,2020-03-10,1280.39,2021-01-06,1582.05,23.56,20.0,2020-03-31,1162.81,OPEN,-9.18,-110.0,7.0,-39.0
-,LULU,2020-03-10,204.12,2021-02-24,314.88,54.26,39.0,2020-03-31,189.55,OPEN,-7.14,-86.0,6.0,-13.0
-,LMT,2020-03-10,367.17,2020-12-18,410.72,11.86,11.0,2020-03-31,338.95,OPEN,-7.69,-92.0,7.0,-65.0
-,MA,2020-03-10,280.57,2020-08-10,328.18,16.97,28.0,2020-03-31,241.56,OPEN,-13.9,-167.0,14.0,-82.0
-,MA,2020-03-10,280.57,2020-12-02,381.58,36.0,34.0,2020-03-31,241.56,OPEN,-13.9,-167.0,8.0,-39.0
-,DIS,2020-03-10,111.46,2020-06-01,122.55,9.95,30.0,2020-03-31,96.6,OPEN,-13.33,-160.0,25.0,-134.0
-,DIS,2020-03-10,111.46,2021-02-07,124.96,12.11,9.0,2020-03-31,96.6,OPEN,-13.33,-160.0,6.0,-110.0
-,MA,2020-03-10,280.57,2020-07-30,316.74,12.89,23.0,2020-03-31,241.56,OPEN,-13.9,-167.0,15.0,-108.0
-,MA,2020-03-10,280.57,2021-02-17,392.41,39.86,29.0,2020-03-31,241.56,OPEN,-13.9,-167.0,6.0,-35.0
-,TSLA,2020-03-10,645.33,2020-12-21,874.03,35.44,31.0,2020-03-31,524.0,OPEN,-18.8,-226.0,7.0,-53.0
-,AMZN,2020-03-10,1891.82,2021-01-08,2784.95,47.21,39.0,2020-03-31,1949.72,OPEN,3.06,37.0,7.0,6.0
-,IXN,2020-03-10,199.25,2020-11-26,223.86,12.35,12.0,2020-03-31,182.36,OPEN,-8.48,-102.0,8.0,-69.0
-,NKE,2020-03-10,88.3,2020-07-13,96.84,9.67,19.0,2020-03-31,82.74,OPEN,-6.3,-76.0,17.0,-65.0
-,LMT,2020-03-10,367.17,2021-03-06,423.42,15.32,11.0,2020-03-31,338.95,OPEN,-7.69,-92.0,6.0,-50.0
-,GOOG,2020-03-10,1280.39,2020-12-18,1544.02,20.59,18.0,2020-03-31,1162.81,OPEN,-9.18,-110.0,7.0,-45.0
-,XAR,2020-03-10,92.11,2020-08-03,98.17,6.58,11.0,2020-03-31,76.09,OPEN,-17.39,-209.0,14.0,-264.0
-,RIO,2020-03-10,45.8,2020-10-18,53.11,15.96,18.0,2020-03-31,45.56,OPEN,-0.52,-6.0,9.0,-3.0
-,RIO,2020-03-10,45.8,2020-07-13,55.46,21.09,43.0,2020-03-31,45.56,OPEN,-0.52,-6.0,17.0,-2.0
-,ITA,2020-03-10,183.31,2021-01-10,232.71,26.95,22.0,2020-03-31,143.85,OPEN,-21.53,-258.0,7.0,-80.0
-,GOOG,2020-03-10,1280.39,2020-06-12,1408.94,10.04,27.0,2020-03-31,1162.81,OPEN,-9.18,-110.0,22.0,-91.0
-,V,2020-03-10,182.6,2020-05-17,192.2,5.26,19.0,2020-03-31,161.12,OPEN,-11.76,-141.0,31.0,-224.0
-,XAR,2020-03-10,92.11,2020-08-06,100.03,8.6,15.0,2020-03-31,76.09,OPEN,-17.39,-209.0,14.0,-202.0
-,LMT,2020-03-10,367.17,2020-07-23,393.24,7.1,13.0,2020-03-31,338.95,OPEN,-7.69,-92.0,16.0,-108.0
-,MCD,2020-03-10,199.86,2021-02-17,227.58,13.87,10.0,2020-03-31,165.35,OPEN,-17.27,-207.0,6.0,-124.0
-,MCD,2020-03-10,199.86,2020-07-12,212.99,6.57,13.0,2020-03-31,165.35,OPEN,-17.27,-207.0,17.0,-263.0
-,LMT,2020-03-10,367.17,2020-08-03,396.8,8.07,14.0,2020-03-31,338.95,OPEN,-7.69,-92.0,14.0,-95.0
-,DIS,2020-03-10,111.46,2020-11-01,128.6,15.38,16.0,2020-03-31,96.6,OPEN,-13.33,-160.0,9.0,-87.0
-,NKE,2020-03-10,88.3,2020-07-16,95.26,7.88,16.0,2020-03-31,82.74,OPEN,-6.3,-76.0,16.0,-80.0
-,DIS,2020-03-10,111.46,2020-09-29,119.71,7.4,9.0,2020-03-31,96.6,OPEN,-13.33,-160.0,10.0,-180.0
-,GOOG,2020-03-10,1280.39,2020-06-23,1395.88,9.02,22.0,2020-03-31,1162.81,OPEN,-9.18,-110.0,20.0,-102.0
-,ITA,2020-03-10,183.31,2020-10-28,201.55,9.95,11.0,2020-03-31,143.85,OPEN,-21.53,-258.0,9.0,-216.0
-,NKE,2020-03-10,88.3,2020-05-24,92.96,5.28,18.0,2020-03-31,82.74,OPEN,-6.3,-76.0,28.0,-119.0
-,LMT,2020-03-10,367.17,2020-05-07,388.98,5.94,26.0,2020-03-31,338.95,OPEN,-7.69,-92.0,36.0,-129.0
-,LMT,2020-03-10,367.17,2020-05-05,383.58,4.47,20.0,2020-03-31,338.95,OPEN,-7.69,-92.0,38.0,-172.0
-,MA,2020-03-10,280.57,2020-05-14,289.32,3.12,12.0,2020-03-31,241.56,OPEN,-13.9,-167.0,32.0,-446.0
-,TSLA,2020-03-10,645.33,2020-07-25,724.19,12.22,22.0,2020-03-31,524.0,OPEN,-18.8,-226.0,15.0,-154.0
-,NKE,2020-03-10,88.3,2020-05-22,92.5,4.76,16.0,2020-03-31,82.74,OPEN,-6.3,-76.0,29.0,-132.0
-,BA,2020-03-10,231.01,2021-02-02,304.84,31.96,24.0,2020-03-31,149.14,OPEN,-35.44,-425.0,6.0,-111.0
-,LMT,2020-03-10,367.17,2020-05-02,378.63,3.12,15.0,2020-03-31,338.95,OPEN,-7.69,-92.0,40.0,-246.0
-,QQQ,2020-03-10,204.11,2021-01-20,222.03,8.78,7.0,2020-03-31,190.4,OPEN,-6.72,-81.0,7.0,-77.0
-,DIS,2020-03-10,111.46,2020-08-26,118.96,6.73,10.0,2020-03-31,96.6,OPEN,-13.33,-160.0,12.0,-198.0
-,XAR,2020-03-10,92.11,2020-10-24,103.74,12.63,14.0,2020-03-31,76.09,OPEN,-17.39,-209.0,9.0,-138.0
-,RIO,2020-03-10,45.8,2021-01-28,58.09,26.83,21.0,2020-03-31,45.56,OPEN,-0.52,-6.0,6.0,-2.0
-,RIO,2020-03-10,45.8,2021-01-28,63.7,39.08,30.0,2020-03-31,45.56,OPEN,-0.52,-6.0,6.0,-1.0
-,ASX-NAN,2020-03-11,5.8,2020-05-22,6.3,8.62,30.0,2020-03-31,6.3,CLOSED,8.62,109.0,28.0,100.0
-,ASX-NAN,2020-03-11,5.8,2020-09-13,6.39,10.17,14.0,2020-03-31,6.39,CLOSED,10.17,128.0,11.0,100.0
-,ASX-NSR,2020-03-11,2.19,2020-12-12,2.53,15.53,14.0,2020-04-01,1.6,OPEN,-26.94,-323.0,8.0,-174.0
-,ASX-SCP,2020-03-11,2.92,2020-09-19,3.25,11.3,15.0,2020-04-01,2.27,OPEN,-22.26,-267.0,11.0,-197.0
-,ASX-SCP,2020-03-11,2.92,2020-06-30,3.13,7.19,16.0,2020-04-01,2.27,OPEN,-22.26,-267.0,19.0,-310.0
-,ASX-NSR,2020-03-11,2.19,2020-04-29,2.28,4.11,21.0,2020-04-01,1.6,OPEN,-26.94,-323.0,43.0,-656.0
-,ASX-AGL,2020-03-11,18.1,2020-07-03,19.61,8.34,18.0,2020-04-01,17.56,OPEN,-2.98,-36.0,18.0,-36.0
-,ASX-ORG,2020-03-11,6.0,2020-04-24,6.51,8.5,49.0,2020-04-01,4.6,OPEN,-23.33,-280.0,48.0,-275.0
-,ASX-AGL,2020-03-11,18.1,2020-08-13,19.21,6.13,10.0,2020-04-01,17.56,OPEN,-2.98,-36.0,14.0,-49.0
-,ASX-ORG,2020-03-11,6.0,2020-05-11,6.47,7.83,32.0,2020-04-01,4.6,OPEN,-23.33,-280.0,34.0,-298.0
-,ASX-NAN,2020-03-11,5.8,2021-02-04,7.12,22.76,17.0,2020-04-01,6.41,OPEN,10.52,126.0,6.0,46.0
-,ASX-SCP,2020-03-11,2.92,2020-05-13,3.01,3.08,12.0,2020-04-01,2.27,OPEN,-22.26,-267.0,33.0,-722.0
-,ASX-ORG,2020-03-11,6.0,2020-05-16,6.35,5.83,22.0,2020-04-01,4.6,OPEN,-23.33,-280.0,32.0,-400.0
-,ASX-CTX,2020-03-11,27.53,2021-03-10,34.28,24.52,17.0,2020-04-01,23.3,OPEN,-15.37,-184.0,6.0,-63.0
-,2208.HK,2020-03-11,7.34,2021-02-15,9.78,33.24,25.0,2020-04-01,6.76,OPEN,-7.9,-95.0,6.0,-24.0
-,2208.HK,2020-03-11,7.34,2021-02-03,9.76,32.97,25.0,2020-04-01,6.76,OPEN,-7.9,-95.0,6.0,-24.0
-,0753.HK,2020-03-11,6.55,2021-03-03,8.68,32.52,23.0,2020-04-01,4.91,OPEN,-25.04,-300.0,6.0,-77.0
-,0659.HK,2020-03-11,8.84,2020-07-20,10.74,21.49,41.0,2020-04-01,7.91,OPEN,-10.52,-126.0,16.0,-49.0
-,ASX-ABP,2020-03-12,3.1,2020-06-08,3.71,19.68,56.0,2020-04-01,2.44,OPEN,-21.29,-268.0,23.0,-108.0
-,1766.HK,2020-03-12,4.4,2020-04-28,5.31,20.68,111.0,2020-04-01,3.97,OPEN,-9.77,-123.0,43.0,-47.0
-,FB,2020-03-12,154.47,2020-09-26,195.13,26.32,33.0,2020-03-31,166.8,OPEN,7.98,106.0,10.0,30.0
-,FB,2020-03-12,154.47,2020-05-08,171.03,10.72,47.0,2020-03-31,166.8,OPEN,7.98,106.0,33.0,74.0
-,FB,2020-03-12,154.47,2020-05-30,192.87,24.86,79.0,2020-03-31,166.8,OPEN,7.98,106.0,24.0,32.0
-,FB,2020-03-12,154.47,2020-08-16,221.97,43.7,70.0,2020-03-31,166.8,OPEN,7.98,106.0,12.0,18.0
